date,price
2015-10-07 04:46:19,176638
2015-10-07 08:43:45,171517
2015-10-07 12:43:51,171672
2015-10-07 16:43:44,177395
2015-10-08 00:25:10,175831
2015-10-08 04:23:48,175910
2015-10-08 08:23:37,174157
2015-10-08 12:23:50,172931
2015-10-08 16:23:38,177451
2015-10-08 22:28:34,173045
2015-10-09 02:23:49,173098
2015-10-09 06:24:26,171656
2015-10-09 10:23:49,171963
2015-10-09 14:23:48,175823
2015-10-09 18:23:49,175095
2015-10-09 22:23:42,171835
2015-10-10 02:23:36,173568
2015-10-10 06:23:43,168658
2015-10-10 10:23:42,174996
2015-10-10 14:23:49,173990
2015-10-10 18:23:48,169260
2015-10-10 22:23:43,170190
2015-10-11 02:23:42,173189
2015-10-11 06:24:51,168855
2015-10-11 10:23:43,175953
2015-10-11 14:24:50,171043
2015-10-11 18:23:42,168819
2015-10-11 22:23:43,172318
2015-10-12 02:23:42,174978
2015-10-12 06:23:42,172751
2015-10-12 10:23:48,171062
2015-10-12 14:23:48,170990
2015-10-12 18:23:43,171985
2015-10-12 22:23:43,171821
2015-10-13 02:23:42,171553
2015-10-13 06:23:43,172279
2015-10-13 10:23:43,172426
2015-10-13 14:23:46,171742
2015-10-13 18:23:48,172073
2015-10-13 22:23:49,172191
2015-10-14 02:23:44,172812
2015-10-14 06:23:41,173100
2015-10-14 10:23:42,171687
2015-10-14 14:23:48,172130
2015-10-14 18:23:43,174456
2015-10-14 22:23:43,170584
2015-10-15 02:23:43,173127
2015-10-15 06:23:40,173654
2015-10-15 10:23:39,170465
2015-10-15 14:24:05,174100
2015-10-15 18:23:42,172448
2015-10-15 22:23:44,171931
2015-10-16 02:23:43,173223
2015-10-16 06:24:50,173278
2015-10-16 10:23:48,173748
2015-10-16 14:23:46,173023
2015-10-16 18:23:44,173647
2015-10-16 22:23:54,170257
2015-10-17 02:23:55,173321
2015-10-17 06:23:54,171311
2015-10-17 10:23:43,173803
2015-10-17 14:23:48,175507
2015-10-17 18:23:54,173085
2015-10-17 22:23:54,170889
2015-10-18 02:23:50,173837
2015-10-18 06:23:44,171731
2015-10-18 10:23:48,174881
2015-10-18 14:23:44,175386
2015-10-18 18:23:49,171197
2015-10-18 22:23:50,169438
2015-10-19 02:23:55,174352
2015-10-19 06:23:49,170779
2015-10-19 10:24:04,172440
2015-10-19 14:23:50,173872
2015-10-19 18:23:44,173288
2015-10-19 22:44:27,170893
2015-10-20 02:43:49,171943
2015-10-20 06:43:49,170984
2015-10-20 10:43:45,171535
2015-10-20 14:43:56,174992
2015-10-20 18:43:53,173129
2015-10-20 22:43:55,170966
2015-10-21 02:44:19,174720
2015-10-21 06:44:02,171045
2015-10-21 15:36:52,178426
2015-10-21 19:33:41,170250
2015-10-21 23:26:32,170770
2015-10-22 03:22:49,173653
2015-10-22 07:22:49,172187
2015-10-22 11:22:48,173475
2015-10-22 15:22:49,176069
2015-10-22 19:22:48,169078
2015-10-22 23:22:48,170595
2015-10-23 03:22:48,172264
2015-10-23 07:22:41,175926
2015-10-23 11:22:48,177008
2015-10-23 15:22:49,178214
2015-10-23 19:22:49,171186
2015-10-23 23:22:48,171338
2015-10-24 03:22:48,176588
2015-10-24 07:22:48,177357
2015-10-24 11:22:48,174142
2015-10-24 15:22:48,175525
2015-10-24 19:22:50,174283
2015-10-24 23:23:59,169829
2015-10-25 03:16:39,174411
2015-10-25 07:13:50,170813
2015-10-25 11:13:52,174531
2015-10-25 15:14:01,178536
2015-10-25 19:13:48,173741
2015-10-25 23:13:52,168185
2015-10-26 03:13:56,174760
2015-10-26 07:13:44,178047
2015-10-26 11:13:45,178529
2015-10-26 15:15:01,178473
2015-10-26 19:13:45,173249
2015-10-26 23:13:50,173770
2015-10-27 03:13:45,175119
2015-10-27 07:13:51,178909
2015-10-27 11:14:59,173853
2015-10-27 15:13:57,177946
2015-10-27 19:14:00,173850
2015-10-27 23:15:13,171670
2015-10-28 03:13:46,175243
2015-10-28 07:13:49,179342
2015-10-28 11:13:45,174117
2015-10-28 15:14:02,174131
2015-10-29 03:33:49,177315
2015-10-29 07:33:50,177477
2015-10-29 11:33:50,174726
2015-10-29 15:33:49,178356
2015-10-29 19:33:52,173669
2015-10-29 23:34:10,171017
2015-10-30 03:33:43,175499
2015-10-30 07:33:46,177308
2015-10-30 11:33:49,174157
2015-10-30 15:33:45,178021
2015-10-30 19:33:44,174479
2015-10-30 23:33:44,171056
2015-10-31 03:33:49,176822
2015-10-31 07:33:47,170174
2015-10-31 11:33:49,173505
2015-10-31 15:33:50,174442
2015-10-31 19:33:49,170619
2015-10-31 23:33:48,171592
2015-11-01 03:33:49,174407
2015-11-01 07:33:54,173644
2015-11-01 11:33:44,174847
2015-11-01 15:33:59,177628
2015-11-01 19:33:43,173888
2015-11-01 23:33:49,171395
2015-11-02 03:33:44,174599
2015-11-02 07:33:46,173603
2015-11-02 11:33:50,174240
2015-11-02 15:33:48,175620
2015-11-02 19:33:49,169850
2015-11-02 23:33:44,169901
2015-11-03 03:33:44,175735
2015-11-03 07:33:50,176602
2015-11-03 11:33:45,172975
2015-11-03 15:33:48,176997
2015-11-03 19:33:48,172615
2015-11-03 23:33:43,171587
2015-11-04 03:33:50,173818
2015-11-04 07:33:50,174732
2015-11-04 11:33:49,176287
2015-11-04 15:35:19,176409
2015-11-04 19:33:44,171395
2015-11-04 23:33:44,170334
2015-11-05 03:34:32,173957
2015-11-05 07:33:45,174038
2015-11-05 11:33:45,173555
2015-11-05 15:33:51,172553
2015-11-05 19:33:47,176290
2015-11-05 23:33:41,180705
2015-11-06 03:33:46,175065
2015-11-06 07:33:45,169455
2015-11-06 11:33:49,173963
2015-11-06 15:33:50,176486
2015-11-06 19:33:45,176071
2015-11-06 23:33:44,173978
2015-11-07 03:33:49,171822
2015-11-07 07:33:45,172969
2015-11-07 11:33:50,171395
2015-11-07 15:33:51,173711
2015-11-07 19:33:50,172079
2015-11-07 23:33:43,170773
2015-11-08 03:33:49,173754
2015-11-08 07:33:45,173678
2015-11-08 11:33:47,171380
2015-11-08 15:33:50,175771
2015-11-08 19:33:52,172728
2015-11-08 23:33:45,171039
2015-11-09 03:33:47,172989
2015-11-09 07:33:45,171682
2015-11-09 11:33:48,173104
2015-11-09 15:33:45,175158
2015-11-09 19:33:44,170723
2015-11-09 23:33:50,171071
2015-11-10 03:33:55,173887
2015-11-10 07:33:50,173443
2015-11-10 11:33:51,174652
2015-11-10 15:33:49,174426
2015-11-10 19:33:48,168967
2015-11-10 23:33:42,171874
2015-11-11 03:33:50,172325
2015-11-11 07:33:45,173263
2015-11-11 11:33:45,173910
2015-11-11 15:33:50,174625
2015-11-11 19:33:44,168927
2015-11-11 23:33:44,172508
2015-11-12 03:33:46,172373
2015-11-12 07:33:50,172714
2015-11-12 11:33:49,172232
2015-11-12 15:33:58,175635
2015-11-12 19:33:43,171188
2015-11-12 23:33:45,170946
2015-11-13 03:33:45,173799
2015-11-13 07:33:49,172532
2015-11-13 11:33:42,171742
2015-11-13 15:33:51,173504
2015-11-13 19:33:51,172029
2015-11-13 23:33:48,169940
2015-11-14 03:33:56,174871
2015-11-14 07:33:44,170437
2015-11-14 11:33:50,170976
2015-11-14 15:33:53,174350
2015-11-14 19:33:59,169890
2015-11-14 23:33:39,172581
2015-11-15 03:33:45,175210
2015-11-15 07:33:45,172595
2015-11-15 11:33:49,172760
2015-11-15 15:33:56,174023
2015-11-15 19:33:54,171343
2015-11-15 23:33:44,170852
2015-11-16 03:33:44,174215
2015-11-16 07:33:49,171082
2015-11-16 11:33:50,171658
2015-11-16 15:33:49,173595
2015-11-16 19:33:44,173446
2015-11-16 23:33:45,174049
2015-11-17 03:33:44,174728
2015-11-17 07:33:50,171626
2015-11-17 11:33:55,172871
2015-11-17 15:35:02,174730
2015-11-19 05:03:49,180644
2015-11-19 09:03:46,176899
2015-11-19 13:03:47,177686
2015-11-19 17:03:41,177217
2015-11-19 21:03:42,170070
2015-11-20 01:03:44,171586
2015-11-20 05:03:45,173708
2015-11-20 09:03:44,178352
2015-11-20 13:03:43,176602
2015-11-20 17:03:43,171894
2015-11-20 21:03:44,171335
2015-11-21 01:03:44,172037
2015-11-21 05:04:26,170762
2015-11-21 09:03:41,172398
2015-11-21 13:03:41,172201
2015-11-21 17:03:42,173490
2015-11-21 21:03:41,171267
2015-11-22 01:03:56,173525
2015-11-22 05:03:35,171452
2015-11-22 09:03:43,173561
2015-11-22 13:03:37,172734
2015-11-22 17:03:41,177729
2015-11-22 21:03:41,175398
2015-11-23 01:03:43,172984
2015-11-23 05:03:44,172081
2015-11-23 09:03:44,175633
2015-11-23 13:03:51,175656
2015-11-23 17:03:41,176660
2015-11-23 21:03:43,172776
2015-11-24 01:03:51,173362
2015-11-24 05:03:43,173719
2015-11-24 09:03:41,171964
2015-11-24 13:03:45,173659
2015-11-24 17:03:41,176360
2015-11-24 21:03:43,170093
2015-11-25 01:03:40,173526
2015-11-25 05:03:41,177110
2015-11-25 09:03:46,174008
2015-11-25 13:03:48,171688
2015-11-25 17:03:41,172921
2015-11-25 21:03:42,172308
2015-11-26 01:03:41,171503
2015-11-26 05:03:48,173942
2015-11-26 09:03:43,175750
2015-11-26 13:03:42,178763
2015-11-26 17:03:41,175879
2015-11-26 21:03:43,170499
2015-11-27 01:03:43,172818
2015-11-27 05:03:48,176418
2015-11-27 09:03:42,175089
2015-11-27 13:27:30,178933
2015-11-27 17:23:43,172521
2015-11-27 21:23:42,171561
2015-11-28 01:23:41,174068
2015-11-28 05:23:42,174135
2015-11-28 09:23:44,174189
2015-11-28 13:23:42,174320
2015-11-28 17:23:42,177185
2015-11-28 21:23:41,171154
2015-11-29 01:23:41,173838
2015-11-29 05:23:49,174273
2015-11-29 09:23:43,174873
2015-11-29 13:23:43,173590
2015-11-29 17:23:41,175117
2015-11-29 21:23:42,169554
2015-11-30 01:23:49,174149
2015-11-30 05:23:45,176112
2015-11-30 09:23:42,174277
2015-11-30 13:23:40,175799
2015-11-30 17:23:41,170297
2015-11-30 21:23:41,167641
2015-12-01 01:23:43,175013
2015-12-01 05:23:42,173135
2015-12-01 09:23:48,173409
2015-12-01 13:24:48,171250
2015-12-01 17:23:40,173606
2015-12-01 21:23:54,172914
2015-12-02 01:23:41,173606
2015-12-02 05:23:42,173588
2015-12-02 09:22:56,171212
2015-12-02 13:23:47,173853
2015-12-02 17:23:42,173194
2015-12-03 00:27:20,172715
2015-12-03 04:23:40,172429
2015-12-03 08:33:45,171520
2015-12-03 12:33:39,172767
2015-12-03 16:33:42,174314
2015-12-03 20:33:39,171271
2015-12-04 00:33:41,172243
2015-12-04 04:33:42,176762
2015-12-04 08:33:41,175489
2015-12-04 12:33:46,172179
2015-12-04 16:33:41,175920
2015-12-04 20:33:40,168767
2015-12-05 00:33:42,173283
2015-12-05 04:33:46,173919
2015-12-05 08:33:52,175241
2015-12-05 12:33:42,173293
2015-12-05 16:34:00,172870
2015-12-05 20:33:42,171910
2015-12-06 00:33:41,172513
2015-12-06 04:33:41,177850
2015-12-06 08:33:41,169783
2015-12-06 12:33:47,177073
2015-12-06 16:33:44,174439
2015-12-06 20:33:41,173944
2015-12-07 00:33:41,170736
2015-12-07 04:33:41,175173
2015-12-07 08:33:42,173238
2015-12-07 12:33:41,172596
2015-12-07 16:33:43,172935
2015-12-07 20:33:41,174324
2015-12-08 00:33:41,174933
2015-12-08 04:33:42,173307
2015-12-08 08:33:37,171847
2015-12-08 12:33:41,173309
2015-12-08 16:33:42,174311
2015-12-08 20:33:41,170128
2015-12-09 00:33:46,173090
2015-12-09 04:33:46,176168
2015-12-09 08:33:42,173186
2015-12-09 12:33:46,171580
2015-12-09 16:33:42,175457
2015-12-09 20:33:36,172019
2015-12-10 00:33:46,171835
2015-12-10 04:33:44,173919
2015-12-10 08:36:35,171785
2015-12-10 12:33:43,174158
2015-12-10 16:33:50,173793
2015-12-10 20:33:44,174085
2015-12-11 00:33:43,173293
2015-12-11 04:33:43,172861
2015-12-11 08:33:42,172768
2015-12-11 12:33:49,170864
2015-12-11 16:33:43,173513
2015-12-11 20:33:42,172699
2015-12-12 00:33:42,172337
2015-12-12 04:26:41,173175
2015-12-12 08:23:55,174781
2015-12-12 12:23:45,170223
2015-12-12 16:23:43,175364
2015-12-12 20:23:44,171317
2015-12-13 00:23:43,171488
2015-12-13 04:23:44,172496
2015-12-13 08:23:53,172175
2015-12-13 12:23:44,174532
2015-12-13 16:23:43,173424
2015-12-13 20:23:38,170362
2015-12-14 00:23:44,174151
2015-12-14 04:23:38,175355
2015-12-14 08:26:40,172901
2015-12-14 12:23:43,171009
2015-12-14 16:23:41,175505
2015-12-14 20:23:36,173045
2015-12-15 00:23:44,171768
2015-12-15 04:23:43,177655
2015-12-15 08:17:03,172610
2015-12-15 12:13:54,171058
2015-12-15 16:14:49,173631
2015-12-15 20:13:41,170674
2015-12-16 00:13:43,174087
2015-12-16 04:14:49,173533
2015-12-16 08:13:40,174039
2015-12-16 12:13:46,175089
2015-12-16 16:13:45,171993
2015-12-16 20:14:50,171189
2015-12-17 03:08:18,173419
2015-12-17 07:03:42,172633
2015-12-17 11:03:41,174083
2015-12-17 15:03:43,173670
2015-12-17 19:03:40,174984
2015-12-17 23:03:42,177044
2015-12-18 03:03:43,174201
2015-12-18 07:05:06,172890
2015-12-18 11:03:43,175303
2015-12-18 15:03:43,173353
2015-12-18 19:03:43,170432
2015-12-18 23:03:41,170449
2015-12-19 03:03:42,174134
2015-12-19 07:03:48,170323
2015-12-19 11:03:45,175536
2015-12-19 15:03:47,176697
2015-12-19 18:56:36,170736
2015-12-19 22:53:42,170652
2015-12-20 02:53:44,174150
2015-12-20 06:53:48,172346
2015-12-20 10:53:47,176141
2015-12-20 14:53:44,174586
2015-12-20 18:53:42,174972
2015-12-20 22:53:41,173474
2015-12-21 02:53:45,172073
2015-12-21 06:53:42,172541
2015-12-21 10:53:42,176644
2015-12-21 14:53:50,171747
2015-12-21 18:53:41,171662
2015-12-21 22:53:42,173350
2015-12-22 02:53:45,173700
2015-12-22 06:53:44,171865
2015-12-22 10:53:44,173109
2015-12-22 14:53:47,172421
2015-12-22 18:53:43,174350
2015-12-22 22:53:44,171902
2015-12-23 02:53:45,171372
2015-12-23 06:53:42,172976
2015-12-23 10:53:48,172208
2015-12-23 14:53:45,175361
2015-12-23 18:53:43,169539
2015-12-23 22:53:42,174062
2015-12-24 02:53:43,174324
2015-12-24 06:53:49,171443
2015-12-24 10:53:43,172386
2015-12-24 14:53:44,176099
2015-12-24 18:53:43,171439
2015-12-24 22:53:44,172828
2015-12-25 02:53:38,173828
2015-12-25 06:53:43,173237
2015-12-25 10:53:42,170988
2015-12-25 17:03:43,172440
2015-12-25 21:03:41,174557
2015-12-26 01:03:43,171534
2015-12-26 05:04:32,171092
2015-12-26 09:04:50,171922
2015-12-26 13:03:54,173315
2015-12-26 17:04:25,171857
2015-12-26 21:04:06,170180
2015-12-27 01:03:54,172003
2015-12-27 05:03:52,171718
2015-12-27 09:03:49,171377
2015-12-27 13:03:47,172679
2015-12-27 17:04:03,172498
2015-12-27 21:04:01,170064
2015-12-28 01:03:49,172350
2015-12-28 05:04:00,173790
2015-12-28 09:04:02,172701
2015-12-28 13:03:48,173380
2015-12-28 17:04:49,170402
2015-12-28 21:04:34,172915
2015-12-29 01:04:47,174789
2015-12-29 05:03:49,174176
2015-12-29 09:03:55,173136
2015-12-29 13:03:56,175357
2015-12-29 17:03:48,171625
2015-12-29 21:03:48,173337
2015-12-30 01:04:04,174124
2015-12-30 05:03:55,173153
2015-12-30 09:03:49,171594
2015-12-30 13:03:46,174100
2015-12-30 17:03:48,171510
2015-12-30 21:04:00,174449
2015-12-31 01:04:00,173868
2015-12-31 05:03:53,171784
2015-12-31 09:03:51,170771
2015-12-31 13:03:49,172058
2015-12-31 17:03:44,172313
2015-12-31 21:03:54,170170
2016-01-01 01:03:51,170909
2016-01-01 05:03:49,170181
2016-01-01 09:04:08,170929
2016-01-01 13:04:04,170877
2016-01-01 17:03:49,171232
2016-01-01 21:04:13,170424
2016-01-02 01:03:58,170657
2016-01-02 05:04:50,172807
2016-01-02 09:03:59,170311
2016-01-02 13:03:50,173581
2016-01-02 17:03:48,171633
2016-01-02 21:04:05,171732
2016-01-03 01:03:59,171333
2016-01-03 05:03:54,171168
2016-01-03 09:03:44,172740
2016-01-03 13:03:48,171886
2016-01-03 17:04:53,172382
2016-01-03 21:04:52,169544
2016-01-04 01:04:22,174068
2016-01-04 05:03:51,172371
2016-01-04 09:04:05,171506
2016-01-04 13:03:48,172962
2016-01-04 17:03:48,170241
2016-01-04 21:03:48,172004
2016-01-05 01:03:43,171781
2016-01-05 05:03:52,171776
2016-01-05 09:03:46,171297
2016-01-05 13:03:46,172237
2016-01-05 17:03:44,172508
2016-01-05 21:03:42,170200
2016-01-06 01:03:41,170912
2016-01-06 05:03:47,173341
2016-01-06 09:03:41,171890
2016-01-06 13:03:48,169864
2016-01-06 17:03:48,171391
2016-01-06 21:03:43,170980
2016-01-07 01:03:44,170935
2016-01-07 05:03:47,171503
2016-01-07 09:03:43,170576
2016-01-07 13:03:44,170423
2016-01-07 17:03:42,170448
2016-01-07 21:04:50,170113
2016-01-08 01:03:44,170166
2016-01-08 05:05:11,170096
2016-01-08 09:05:09,170363
2016-01-08 13:05:09,169926
2016-01-08 17:03:42,169201
2016-01-08 21:03:41,172764
2016-01-09 01:04:13,175112
2016-01-09 05:03:57,172676
2016-01-09 09:04:48,173210
2016-01-09 13:03:48,171574
2016-01-09 17:04:49,169907
2016-01-09 21:04:50,169995
2016-01-10 01:03:50,171711
2016-01-10 05:04:50,170791
2016-01-10 09:04:48,170226
2016-01-10 13:03:42,171032
2016-01-10 17:03:49,170005
2016-01-10 21:03:59,170723
2016-01-11 01:04:49,170843
2016-01-11 05:04:21,169944
2016-01-11 09:04:26,170004
2016-01-11 13:04:49,172136
2016-01-11 17:04:42,170013
2016-01-11 21:03:41,170572
2016-01-12 01:03:48,170632
2016-01-12 05:03:47,170187
2016-01-12 09:03:58,169716
2016-01-12 13:03:42,169840
2016-01-12 17:03:46,172774
2016-01-12 21:03:47,179036
2016-01-13 01:03:48,177277
2016-01-13 05:03:59,169169
2016-01-13 09:03:47,170988
2016-01-13 13:03:43,173677
2016-01-13 17:03:41,171113
2016-01-13 21:03:43,169982
2016-01-14 01:03:43,173005
2016-01-14 05:03:43,172472
2016-01-14 09:03:36,170469
2016-01-14 13:03:37,173354
2016-01-14 17:03:42,172903
2016-01-14 21:03:42,171112
2016-01-15 01:03:40,171030
2016-01-15 05:03:42,172277
2016-01-15 09:03:42,174639
2016-01-15 13:03:39,171997
2016-01-15 17:03:43,170793
2016-01-15 21:03:43,169442
2016-01-16 01:03:42,170102
2016-01-16 05:03:47,169069
2016-01-16 09:03:46,169285
2016-01-16 13:03:47,170631
2016-01-16 17:03:37,167372
2016-01-16 21:03:51,174379
2016-01-17 01:03:48,172745
2016-01-17 05:03:44,170453
2016-01-17 09:03:37,170445
2016-01-17 13:03:46,171231
2016-01-17 17:03:42,167740
2016-01-17 21:03:38,170937
2016-01-18 01:03:43,170834
2016-01-18 05:03:41,171765
2016-01-18 09:03:36,169786
2016-01-18 13:03:46,173704
2016-01-18 17:03:42,170480
2016-01-18 21:03:35,168894
2016-01-19 01:03:40,171601
2016-01-19 05:03:42,170851
2016-01-19 09:03:41,170105
2016-01-19 13:03:47,173817
2016-01-19 17:03:43,170014
2016-01-19 21:03:42,169713
2016-01-20 01:03:54,170632
2016-01-20 05:03:47,172259
2016-01-20 09:03:42,174844
2016-01-20 13:03:49,171988
2016-01-20 17:03:46,173337
2016-01-20 21:04:47,171232
2016-01-21 01:03:44,170204
2016-01-21 05:03:48,173900
2016-01-21 09:03:44,172102
2016-01-21 13:03:45,172042
2016-01-21 17:03:44,171241
2016-01-21 21:03:41,169749
2016-01-22 01:03:41,171297
2016-01-22 05:03:47,171190
2016-01-22 09:03:43,171773
2016-01-22 13:03:43,172991
2016-01-22 17:03:42,171452
2016-01-22 21:03:36,169518
2016-01-23 01:03:48,169813
2016-01-23 05:03:44,170057
2016-01-23 09:03:48,170032
2016-01-23 13:03:45,170931
2016-01-23 17:03:42,172203
2016-01-23 21:03:42,171483
2016-01-24 01:03:40,171943
2016-01-24 05:03:41,171531
2016-01-24 09:03:41,172902
2016-01-24 13:03:50,172593
2016-01-24 17:03:43,170816
2016-01-24 21:03:43,170606
2016-01-25 01:03:45,169824
2016-01-25 05:03:51,170693
2016-01-25 09:03:48,172917
2016-01-25 13:03:49,174044
2016-01-25 17:03:43,169050
2016-01-25 21:03:47,170678
2016-01-26 01:04:01,171590
2016-01-26 05:03:42,172728
2016-01-26 09:03:43,170922
2016-01-26 13:03:44,169928
2016-01-26 17:03:42,169941
2016-01-26 21:03:47,171136
2016-01-27 01:03:44,171950
2016-01-27 05:03:45,169982
2016-01-27 09:03:44,170908
2016-01-27 13:03:46,176285
2016-01-27 17:03:43,168791
2016-01-27 21:03:42,170367
2016-01-28 01:03:47,173761
2016-01-28 05:03:54,173096
2016-01-28 09:16:42,172018
2016-01-28 13:13:43,172361
2016-01-28 17:13:45,172664
2016-01-28 21:14:03,171418
2016-01-29 01:13:47,170704
2016-01-29 05:13:42,174899
2016-01-29 09:13:42,172844
2016-01-29 13:13:48,173033
2016-01-29 17:13:43,171654
2016-01-29 21:13:43,170425
2016-01-30 01:13:41,171683
2016-01-30 05:13:43,170431
2016-01-30 09:13:43,171725
2016-01-30 13:13:44,170371
2016-01-30 17:13:43,173504
2016-01-30 21:14:48,170828
2016-01-31 01:13:49,172839
2016-01-31 05:13:42,172923
2016-01-31 09:13:47,170808
2016-01-31 13:13:40,174880
2016-01-31 17:14:00,170465
2016-01-31 21:13:42,170434
2016-02-01 01:13:43,170430
2016-02-01 05:13:48,171826
2016-02-01 09:13:43,172344
2016-02-01 13:13:43,170126
2016-02-01 17:13:40,169186
2016-02-01 21:13:48,170765
2016-02-02 01:13:58,171925
2016-02-02 05:13:44,171916
2016-02-02 09:13:43,170244
2016-02-02 13:13:56,172821
2016-02-02 17:15:17,171172
2016-02-02 21:14:50,169872
2016-02-03 01:13:55,171720
2016-02-03 05:14:07,174372
2016-02-03 09:13:44,169893
2016-02-03 13:13:40,173991
2016-02-03 17:13:42,173193
2016-02-03 21:23:43,172065
2016-02-04 01:23:42,170046
2016-02-04 05:23:45,168950
2016-02-04 09:23:45,172949
2016-02-04 13:23:40,170450
2016-02-04 17:23:40,170457
2016-02-04 21:23:42,168991
2016-02-05 01:23:45,172113
2016-02-05 05:23:48,171853
2016-02-05 09:23:46,170620
2016-02-05 13:23:44,170675
2016-02-05 17:23:41,172164
2016-02-05 21:23:42,170615
2016-02-06 01:23:44,172080
2016-02-06 05:23:45,169847
2016-02-06 09:23:48,169741
2016-02-06 13:23:46,169504
2016-02-06 17:23:42,170694
2016-02-06 21:23:43,170164
2016-02-07 01:23:49,169470
2016-02-07 05:23:43,169042
2016-02-07 09:24:11,169035
2016-02-07 13:23:52,170630
2016-02-07 17:24:05,169590
2016-02-07 21:23:49,169784
2016-02-08 01:23:41,169956
2016-02-08 05:23:43,171396
2016-02-08 09:23:40,169607
2016-02-08 13:23:43,170774
2016-02-08 17:23:41,172006
2016-02-08 21:23:41,168898
2016-02-09 01:23:44,170365
2016-02-09 05:23:44,169508
2016-02-09 09:23:46,170499
2016-02-09 13:24:55,169821
2016-02-09 17:23:42,170051
2016-02-09 21:24:31,169218
2016-02-10 01:24:15,170085
2016-02-10 05:25:07,169441
2016-02-10 09:23:42,169817
2016-02-10 13:23:43,169980
2016-02-10 17:23:43,170696
2016-02-10 21:23:44,170540
2016-02-11 01:23:43,170342
2016-02-11 05:23:55,170812
2016-02-11 09:23:44,169405
2016-02-11 13:23:41,169377
2016-02-11 17:23:44,168748
2016-02-11 21:23:43,171321
2016-02-12 01:23:45,167461
2016-02-12 05:23:48,170702
2016-02-12 09:23:41,169850
2016-02-12 13:23:44,171103
2016-02-12 17:23:41,170201
2016-02-12 21:23:42,168990
2016-02-13 01:23:42,171041
2016-02-13 05:23:50,169000
2016-02-13 09:23:41,169612
2016-02-13 13:23:44,171056
2016-02-13 17:23:41,171092
2016-02-13 21:23:46,168191
2016-02-14 01:23:44,170587
2016-02-14 05:24:13,171012
2016-02-14 09:16:44,170118
2016-02-14 13:13:45,172881
2016-02-14 17:13:44,169045
2016-02-14 21:13:41,169995
2016-02-15 01:13:44,169731
2016-02-15 05:13:47,171295
2016-02-15 09:13:47,171069
2016-02-15 13:13:47,174145
2016-02-15 17:13:46,172125
2016-02-15 21:13:43,168616
2016-02-16 01:13:44,171030
2016-02-16 05:13:46,172915
2016-02-16 09:13:44,170686
2016-02-16 13:14:41,172243
2016-02-16 17:13:42,170888
2016-02-16 21:13:43,168825
2016-02-17 01:13:44,170193
2016-02-17 05:13:38,171028
2016-02-17 09:13:44,170402
2016-02-17 13:13:37,171838
2016-02-17 17:13:42,172128
2016-02-17 21:13:41,169976
2016-02-18 01:14:04,169585
2016-02-18 05:14:13,171061
2016-02-18 09:13:43,171228
2016-02-18 13:13:56,174987
2016-02-18 17:13:43,172011
