date,price
2018-02-25 00:10:31,178891
2018-02-25 04:10:31,180083
2018-02-25 08:10:31,180317
2018-02-25 12:10:31,181374
2018-02-25 16:10:31,181736
2018-02-25 20:10:31,181536
2018-02-26 00:10:31,178107
2018-02-26 04:10:31,186264
2018-02-26 08:10:31,184518
2018-02-26 12:10:31,181465
2018-02-26 16:10:31,182202
2018-02-26 20:10:31,186233
2018-02-27 00:10:31,179753
2018-02-27 04:10:31,184214
2018-02-27 08:10:31,185157
2018-02-27 12:10:31,182586
2018-02-27 16:10:31,182463
2018-02-27 20:10:31,184053
2018-02-28 00:10:31,180976
2018-02-28 04:10:31,184669
2018-02-28 08:10:31,183001
2018-02-28 12:10:31,179893
2018-02-28 16:10:31,182254
2018-02-28 20:10:31,180616
2018-03-01 00:10:31,180615
2018-03-01 04:10:31,181597
2018-03-01 08:10:31,180374
2018-03-01 12:10:31,182233
2018-03-01 16:10:31,180667
2018-03-01 20:10:31,179896
2018-03-02 00:10:31,180158
2018-03-02 04:10:31,180934
2018-03-02 08:10:31,180809
2018-03-02 12:10:31,180489
2018-03-02 16:10:31,180857
2018-03-02 20:10:31,180275
2018-03-03 00:10:31,179978
2018-03-03 04:10:31,180380
2018-03-03 08:10:31,181744
2018-03-03 12:10:31,179538
2018-03-03 16:10:31,179729
2018-03-03 20:10:31,178745
2018-03-04 00:10:31,178405
2018-03-04 04:10:31,179166
2018-03-04 08:10:31,180094
2018-03-04 12:10:31,180738
2018-03-04 16:10:31,180779
2018-03-04 20:10:31,180753
2018-03-05 00:10:31,179069
2018-03-05 04:10:31,179226
2018-03-05 08:10:31,180521
2018-03-05 12:10:31,181176
2018-03-05 16:10:31,181101
2018-03-05 20:10:31,179312
2018-03-06 00:10:31,179531
2018-03-06 04:10:31,180735
2018-03-06 08:10:31,181767
2018-03-06 12:10:31,182673
2018-03-06 16:10:31,181897
2018-03-06 20:10:31,179903
2018-03-07 00:10:31,178905
2018-03-07 04:10:31,181104
2018-03-07 08:10:31,180436
2018-03-07 12:10:31,180156
2018-03-07 16:10:31,181787
2018-03-07 20:10:31,181279
2018-03-08 00:10:31,179275
2018-03-08 04:10:31,180145
2018-03-08 08:10:31,179290
2018-03-08 12:10:31,180677
2018-03-08 16:10:31,181584
2018-03-08 20:10:31,180738
2018-03-09 00:10:31,180500
2018-03-09 04:10:31,179468
2018-03-09 08:10:31,180172
2018-03-09 12:10:31,179961
2018-03-09 16:10:31,180117
2018-03-09 20:10:31,180196
2018-03-10 00:10:31,179634
2018-03-10 04:10:31,179942
2018-03-10 08:10:31,179022
2018-03-10 12:10:31,182094
2018-03-10 16:10:31,183594
2018-03-10 20:10:31,180101
2018-03-11 00:10:31,179795
2018-03-11 04:10:31,179577
2018-03-11 08:10:31,180801
2018-03-11 12:10:31,179977
2018-03-11 16:10:31,180256
2018-03-11 20:10:31,180252
2018-03-12 00:10:31,181253
2018-03-12 04:10:31,181036
2018-03-12 08:10:31,181866
2018-03-12 12:10:31,180199
2018-03-12 16:10:31,182165
2018-03-12 20:10:31,185515
2018-03-13 00:10:31,180737
2018-03-13 04:10:31,185759
2018-03-13 08:10:31,189610
2018-03-13 12:10:31,186756
2018-03-13 16:10:31,184893
2018-03-13 20:10:31,183603
2018-03-14 00:10:31,185498
2018-03-14 04:10:31,186224
2018-03-14 08:10:31,185372
2018-03-14 12:10:31,183529
2018-03-14 16:10:31,185283
2018-03-14 20:10:31,183982
2018-03-15 00:10:31,182535
2018-03-15 04:10:31,184258
2018-03-15 08:10:31,182577
2018-03-15 12:10:31,181210
2018-03-15 16:10:31,185537
2018-03-15 20:10:31,187375
2018-03-16 00:10:31,183835
2018-03-16 04:10:31,185732
2018-03-16 08:10:31,183425
2018-03-16 12:10:31,183564
2018-03-16 16:10:31,185478
2018-03-16 20:10:31,182392
2018-03-17 00:10:31,182060
2018-03-17 04:10:31,183604
2018-03-17 08:10:31,181348
2018-03-17 12:10:31,182085
2018-03-17 16:10:31,184135
2018-03-17 20:10:31,181404
2018-03-18 00:10:31,182370
2018-03-18 04:10:31,182180
2018-03-18 08:10:31,182294
2018-03-18 12:10:31,182950
2018-03-18 16:10:31,184576
2018-03-18 20:10:31,181850
2018-03-19 00:10:31,182281
2018-03-19 04:10:31,185856
2018-03-19 08:10:31,186086
2018-03-19 12:10:31,189038
2018-03-19 16:10:31,193396
2018-03-19 20:10:31,191210
2018-03-20 00:10:31,189840
2018-03-20 04:10:31,192575
2018-03-20 08:10:31,190732
2018-03-20 12:10:31,188689
2018-03-20 16:10:31,192855
2018-03-20 20:10:31,190338
2018-03-21 00:10:31,189357
2018-03-21 04:10:31,188808
2018-03-21 08:10:31,190074
2018-03-21 12:10:31,188388
2018-03-21 16:10:31,192095
2018-03-21 20:10:31,189081
2018-03-22 00:10:31,189296
2018-03-22 04:10:31,189425
2018-03-22 08:10:31,190680
2018-03-22 12:10:31,189316
2018-03-22 16:10:31,190696
2018-03-22 20:10:31,188355
2018-03-23 00:10:31,187677
2018-03-23 04:10:31,190957
2018-03-23 08:10:31,187678
2018-03-23 12:10:31,188445
2018-03-23 16:10:31,189602
2018-03-23 20:10:31,188063
2018-03-24 00:10:31,186714
2018-03-24 04:10:31,188451
2018-03-24 08:10:31,189524
2018-03-24 12:10:31,188951
2018-03-24 16:10:31,188842
2018-03-24 20:10:31,187873
2018-03-25 00:10:31,187678
2018-03-25 04:10:31,189053
2018-03-25 08:10:31,188424
2018-03-25 12:10:31,189309
2018-03-25 16:10:31,188950
2018-03-25 20:10:31,187853
2018-03-26 00:10:31,186973
2018-03-26 04:10:31,189173
2018-03-26 08:10:31,191346
2018-03-26 12:10:31,188433
2018-03-26 16:10:31,191257
2018-03-26 20:10:31,189673
2018-03-27 00:10:31,190737
2018-03-27 04:10:31,193925
2018-03-27 08:10:31,188741
2018-03-27 12:10:31,190523
2018-03-27 16:10:31,190524
2018-03-27 20:10:31,191651
2018-03-28 00:10:31,190269
2018-03-28 04:10:31,191491
2018-03-28 08:10:31,192982
2018-03-28 12:10:31,190328
2018-03-28 16:10:31,193008
2018-03-28 20:10:31,190285
2018-03-29 00:10:31,191318
2018-03-29 04:10:31,190899
2018-03-29 08:10:31,191213
2018-03-29 12:10:31,190582
2018-03-29 16:10:31,191798
2018-03-29 20:10:31,190448
2018-03-30 00:10:31,188140
2018-03-30 04:10:31,189302
2018-03-30 08:10:31,190415
2018-03-30 12:10:31,189730
2018-03-30 16:10:31,190408
2018-03-30 20:10:31,190493
2018-03-31 00:10:31,189037
2018-03-31 04:10:31,188890
2018-03-31 08:10:31,191837
2018-03-31 12:10:31,188977
2018-03-31 16:10:31,190059
2018-03-31 20:10:31,189606
2018-04-01 00:10:31,190303
2018-04-01 04:10:31,189627
2018-04-01 08:10:31,190083
2018-04-01 12:10:31,191037
2018-04-01 16:10:31,189788
2018-04-01 20:10:31,189177
2018-04-02 00:10:31,189904
2018-04-02 04:10:31,190883
2018-04-02 08:10:31,190014
2018-04-02 12:10:31,191294
2018-04-02 16:10:31,193943
2018-04-02 20:10:31,189715
2018-04-03 00:10:31,191253
2018-04-03 04:10:31,192343
2018-04-03 08:10:31,189684
2018-04-03 12:10:31,190828
2018-04-03 16:10:31,193561
2018-04-03 20:10:31,190167
2018-04-04 00:10:31,192019
2018-04-04 04:10:31,192778
2018-04-04 08:10:31,190478
2018-04-04 12:10:31,191868
2018-04-04 16:10:31,195442
2018-04-04 20:10:31,192048
2018-04-05 00:10:31,192567
2018-04-05 04:10:31,191143
2018-04-05 08:10:31,193734
2018-04-05 12:10:31,192155
2018-04-05 16:10:31,201419
2018-04-05 20:10:31,196959
2018-04-06 00:10:31,196734
2018-04-06 04:10:31,194456
2018-04-06 08:10:31,192260
2018-04-06 12:10:31,193848
2018-04-06 16:10:31,194795
2018-04-06 20:10:31,192248
2018-04-07 00:10:31,191946
2018-04-07 04:10:31,193049
2018-04-07 08:10:31,192171
2018-04-07 12:10:31,192100
2018-04-07 16:10:31,190929
2018-04-07 20:10:31,192102
2018-04-08 00:10:31,191966
2018-04-08 04:10:31,192974
2018-04-08 08:10:31,194063
2018-04-08 12:10:31,192708
2018-04-08 16:10:31,191941
2018-04-08 20:10:31,191854
2018-04-09 00:10:31,190849
2018-04-09 04:10:31,195506
2018-04-09 08:10:31,195732
2018-04-09 12:10:31,193526
2018-04-09 16:10:31,197322
2018-04-09 20:10:31,195538
2018-04-10 00:10:31,192203
2018-04-10 04:10:31,196096
2018-04-10 08:10:31,199233
2018-04-10 12:10:31,198695
2018-04-10 16:10:31,195394
2018-04-10 20:10:31,195561
2018-04-11 00:10:31,193032
2018-04-11 04:10:31,197273
2018-04-11 08:10:31,199521
2018-04-11 12:10:31,198938
2018-04-11 16:10:31,195357
2018-04-11 20:10:31,195371
2018-04-12 00:10:31,194740
2018-04-12 04:10:31,198483
2018-04-12 08:10:31,199198
2018-04-12 12:10:31,197050
2018-04-12 16:10:31,198261
2018-04-12 20:10:31,199958
2018-04-13 00:10:31,199192
2018-04-13 04:10:31,198650
2018-04-13 08:10:31,198170
2018-04-13 12:10:31,195815
2018-04-13 16:10:31,196140
2018-04-13 20:10:31,198922
2018-04-14 00:10:31,196041
2018-04-14 04:10:31,196050
2018-04-14 08:10:31,196612
2018-04-14 12:10:31,197486
2018-04-14 16:10:31,193466
2018-04-14 20:10:31,194806
2018-04-15 00:10:31,195320
2018-04-15 04:10:31,194755
2018-04-15 08:10:31,194223
2018-04-15 12:10:31,196149
2018-04-15 16:10:31,195810
2018-04-15 20:10:31,192780
2018-04-16 00:10:31,196223
2018-04-16 04:10:31,196609
2018-04-16 08:10:31,194107
2018-04-16 12:10:31,196093
2018-04-16 16:10:31,200257
2018-04-16 20:10:31,194926
2018-04-17 00:10:31,195666
2018-04-17 04:10:31,197688
2018-04-17 08:10:31,197780
2018-04-17 12:10:31,197978
2018-04-17 16:10:31,197479
2018-04-17 20:10:31,195112
2018-04-18 00:10:31,194873
2018-04-18 04:10:31,197580
2018-04-18 08:10:31,196028
2018-04-18 12:10:31,195770
2018-04-18 16:10:31,199907
2018-04-18 20:10:31,196970
2018-04-19 00:10:31,195557
2018-04-19 04:10:31,197101
2018-04-19 08:10:31,197010
2018-04-19 12:10:31,194464
2018-04-19 16:10:31,199790
2018-04-19 20:10:31,198076
2018-04-20 00:10:31,197822
2018-04-20 04:10:31,196484
2018-04-20 08:10:31,198387
2018-04-20 12:10:31,197629
2018-04-20 16:10:31,197099
2018-04-20 20:10:31,196943
2018-04-21 00:10:31,194769
2018-04-21 04:10:31,194965
2018-04-21 08:10:31,197499
2018-04-21 12:10:31,197190
2018-04-21 16:10:31,195264
2018-04-21 20:10:31,195583
2018-04-22 00:10:31,196066
2018-04-22 04:10:31,197107
2018-04-22 08:10:31,196774
2018-04-22 12:10:31,197491
2018-04-22 16:10:31,197212
2018-04-22 20:10:31,197688
2018-04-23 00:10:31,197921
2018-04-23 04:10:31,197138
2018-04-23 08:10:31,198625
2018-04-23 12:10:31,199718
2018-04-23 16:10:31,199669
2018-04-23 20:10:31,198759
2018-04-24 00:10:31,197806
2018-04-24 04:10:31,198034
2018-04-24 08:10:31,199838
2018-04-24 12:10:31,199458
2018-04-24 16:05:29,198700
2018-04-24 20:05:33,197923
2018-04-25 00:05:33,200114
2018-04-25 04:05:33,199722
2018-04-25 08:05:33,198798
2018-04-25 12:05:33,199351
2018-04-25 16:05:33,199572
2018-04-25 20:05:33,197936
2018-04-26 00:05:33,199196
2018-04-26 04:05:33,200035
2018-04-26 08:05:33,198361
2018-04-26 12:05:33,198936
2018-04-26 16:05:33,199823
2018-04-26 20:05:33,199522
2018-04-27 00:05:33,199364
2018-04-27 04:05:33,198856
2018-04-27 08:05:33,198310
2018-04-27 12:05:33,199441
2018-04-27 16:05:33,198404
2018-04-27 20:05:33,199097
2018-04-28 00:05:33,199629
2018-04-28 04:05:33,198910
2018-04-28 08:05:33,198517
2018-04-28 12:05:33,198796
2018-04-28 16:05:33,197130
2018-04-28 20:05:33,196807
2018-04-29 00:05:33,197295
2018-04-29 04:05:33,197337
2018-04-29 08:05:33,199387
2018-04-29 12:05:33,197800
2018-04-29 16:05:33,198553
2018-04-29 20:05:33,197902
2018-04-30 00:05:33,198729
2018-04-30 04:05:33,199201
2018-04-30 08:05:33,199004
2018-04-30 12:05:33,200076
2018-04-30 16:05:33,200200
2018-04-30 20:05:33,199139
2018-05-01 00:05:33,198812
2018-05-01 04:05:33,199842
2018-05-01 08:05:33,198987
2018-05-01 12:13:01,201341
2018-05-01 16:19:26,198799
2018-05-01 20:19:26,198810
2018-05-02 00:19:26,200232
2018-05-02 04:19:26,201478
2018-05-02 08:19:26,199838
2018-05-02 12:19:26,199304
2018-05-02 16:19:26,200773
2018-05-02 20:19:26,199596
2018-05-03 00:19:26,198671
2018-05-03 04:19:26,199212
2018-05-03 08:19:26,200014
2018-05-03 12:19:26,199571
2018-05-03 16:19:26,200520
2018-05-03 20:19:26,199706
2018-05-04 00:19:26,198505
2018-05-04 04:19:26,199107
2018-05-04 08:19:26,199132
2018-05-04 12:19:26,199625
2018-05-04 16:19:26,200756
2018-05-04 20:19:26,199089
2018-05-05 00:19:26,199682
2018-05-05 04:19:26,200962
2018-05-05 08:19:26,199907
2018-05-05 12:19:26,199434
2018-05-05 16:19:26,199345
2018-05-05 20:19:26,198986
2018-05-06 00:19:26,199222
2018-05-06 04:19:26,199584
2018-05-06 08:19:26,199416
2018-05-06 12:19:26,199515
2018-05-06 16:19:26,199075
2018-05-06 20:19:26,199326
2018-05-07 00:19:26,199173
2018-05-07 04:19:26,199424
2018-05-07 08:19:26,199318
2018-05-07 12:19:26,200214
2018-05-07 16:19:26,203165
2018-05-07 20:19:26,207108
2018-05-08 00:19:26,199553
2018-05-08 04:19:26,202501
2018-05-08 08:19:26,202563
2018-05-08 12:31:08,201644
2018-05-08 16:31:09,201707
2018-05-08 20:31:09,203709
2018-05-09 00:31:09,205072
2018-05-09 04:31:09,202648
2018-05-09 08:31:09,203755
2018-05-09 12:31:09,205464
2018-05-09 16:31:09,208624
2018-05-09 20:31:09,204748
2018-05-10 00:31:09,204908
2018-05-10 04:31:09,208111
2018-05-10 08:31:09,205722
2018-05-10 12:31:09,203582
2018-05-10 16:31:09,208058
2018-05-10 20:31:09,209773
2018-05-11 00:31:09,204362
2018-05-11 04:31:09,207324
2018-05-11 08:31:09,206055
2018-05-11 12:31:09,201947
2018-05-11 16:31:09,207410
2018-05-11 20:31:09,207678
2018-05-12 00:31:09,203710
2018-05-12 04:31:09,204562
2018-05-12 08:31:09,204738
2018-05-12 12:31:09,203299
2018-05-12 16:31:09,204403
2018-05-12 20:31:09,205272
2018-05-13 00:31:09,199926
2018-05-13 04:31:09,208532
2018-05-13 08:31:09,205030
2018-05-13 12:31:09,204679
2018-05-13 16:31:09,205815
2018-05-13 20:31:09,201896
2018-05-14 00:31:09,202881
2018-05-14 04:31:09,207370
2018-05-14 08:31:09,206062
2018-05-14 12:31:09,206339
2018-05-14 16:31:09,208453
2018-05-14 20:31:09,205855
2018-05-15 00:31:09,206900
2018-05-15 04:31:09,207024
2018-05-15 08:31:09,210368
2018-05-15 12:31:09,209093
2018-05-15 16:31:09,208531
2018-05-15 20:31:09,206482
2018-05-16 00:31:09,203560
2018-05-16 04:31:09,207333
2018-05-16 08:31:09,204723
2018-05-16 12:31:09,206748
2018-05-16 16:31:09,205835
2018-05-16 20:31:09,204592
2018-05-17 00:31:09,206511
2018-05-17 04:31:09,204051
2018-05-17 08:31:09,205495
2018-05-17 12:31:09,204175
2018-05-17 16:31:09,205599
2018-05-17 20:31:09,223926
2018-05-18 00:31:09,232344
2018-05-18 04:31:09,205947
2018-05-18 08:31:09,214133
2018-05-18 12:31:09,222757
2018-05-18 16:31:09,212029
2018-05-18 20:31:09,210092
2018-05-19 00:31:09,206047
2018-05-19 04:31:09,211364
2018-05-19 08:31:09,206981
2018-05-19 12:31:09,206932
2018-05-19 16:31:09,207920
2018-05-19 20:31:09,204129
2018-05-20 00:31:09,206338
2018-05-20 04:31:09,206591
2018-05-20 08:31:09,205848
2018-05-20 12:31:09,206881
2018-05-20 16:31:09,206980
2018-05-20 20:31:09,204549
2018-05-21 00:31:09,206808
2018-05-21 04:31:09,207690
2018-05-21 08:31:09,205516
2018-05-21 12:31:09,206580
2018-05-21 16:31:09,209898
2018-05-21 20:31:09,207866
2018-05-22 00:31:09,206773
2018-05-22 04:31:09,209317
2018-05-22 08:31:09,209845
2018-05-22 12:39:17,206495
2018-05-22 16:39:18,212654
2018-05-22 20:39:18,219494
2018-05-23 00:39:18,206383
2018-05-23 04:39:18,210460
2018-05-23 08:39:18,207611
2018-05-23 12:39:18,207201
2018-05-23 16:39:18,210334
2018-05-23 20:39:18,209912
2018-05-24 00:39:18,207723
2018-05-24 04:39:18,210339
2018-05-24 08:39:18,210179
2018-05-24 12:39:18,211450
2018-05-24 16:39:18,214643
2018-05-24 20:39:18,206771
2018-05-25 00:39:18,209252
2018-05-25 04:39:18,210762
2018-05-25 08:39:18,210914
2018-05-25 12:39:18,208210
2018-05-25 16:39:18,214201
2018-05-25 20:39:18,207737
2018-05-26 00:39:18,206308
2018-05-26 04:39:18,209668
2018-05-26 08:39:18,205539
2018-05-26 12:39:18,212008
2018-05-26 16:39:18,206393
2018-05-26 20:39:18,206489
2018-05-27 00:39:18,207977
2018-05-27 04:39:18,206650
2018-05-27 08:39:18,208172
2018-05-27 12:39:18,208238
2018-05-27 16:39:18,206613
2018-05-27 20:39:18,206758
2018-05-28 00:39:18,206775
2018-05-28 04:39:18,207379
2018-05-28 08:39:18,208743
2018-05-28 12:39:18,208648
2018-05-28 16:39:18,208290
2018-05-28 20:39:18,206368
2018-05-29 00:39:18,205847
2018-05-29 04:39:18,207715
2018-05-29 08:39:18,208900
2018-05-29 12:39:20,206789
2018-05-29 16:39:21,210131
2018-05-29 20:39:21,207423
2018-05-30 00:39:21,208138
2018-05-30 04:39:21,209695
2018-05-30 08:39:21,206558
2018-05-30 12:39:21,208873
2018-05-30 16:39:21,208742
2018-05-30 20:39:21,206147
2018-05-31 00:39:21,206871
2018-05-31 04:39:21,209100
2018-05-31 08:39:21,205180
2018-05-31 12:39:21,209075
2018-05-31 16:39:21,210408
2018-05-31 20:39:21,206581
2018-06-01 00:39:21,205143
2018-06-01 04:39:21,209179
2018-06-01 08:39:21,205822
2018-06-01 12:39:21,206901
2018-06-01 16:39:21,205001
2018-06-01 20:39:21,207418
2018-06-02 00:39:21,205479
2018-06-02 04:39:21,207048
2018-06-02 08:39:21,205350
2018-06-02 12:39:21,206963
2018-06-02 16:39:21,204680
2018-06-02 20:39:21,204226
2018-06-03 00:39:21,203214
2018-06-03 04:39:21,205138
2018-06-03 08:39:21,205859
2018-06-03 12:39:21,206804
2018-06-03 16:39:21,205919
2018-06-03 20:39:21,204578
2018-06-04 00:39:21,203233
2018-06-04 04:39:21,208392
2018-06-04 08:39:21,208760
2018-06-04 12:39:21,208605
2018-06-04 16:39:21,206391
2018-06-04 20:59:21,206029
2018-06-05 00:59:21,207868
2018-06-05 04:59:21,206516
2018-06-05 08:59:21,207115
2018-06-05 12:59:21,210221
2018-06-05 16:51:43,209567
2018-06-05 20:51:43,206043
2018-06-06 00:51:43,208063
2018-06-06 04:51:43,206228
2018-06-06 08:51:43,204879
2018-06-06 12:51:43,207443
2018-06-06 16:51:43,210747
2018-06-06 20:51:43,205843
2018-06-07 00:51:43,206534
2018-06-07 04:51:43,207085
2018-06-07 08:51:43,205908
2018-06-07 12:51:43,208189
2018-06-07 16:51:43,206509
2018-06-07 20:51:43,205543
2018-06-08 00:51:43,207650
2018-06-08 04:51:43,205525
2018-06-08 08:51:43,205747
2018-06-08 12:51:43,206161
2018-06-08 16:51:43,205257
2018-06-08 20:51:43,204596
2018-06-09 00:51:43,204540
2018-06-09 04:51:43,206604
2018-06-09 08:51:43,203690
2018-06-09 12:51:43,204493
2018-06-09 16:51:43,205533
2018-06-09 20:51:43,205610
2018-06-10 00:51:43,203625
2018-06-10 04:51:43,205145
2018-06-10 08:51:43,205015
2018-06-10 12:51:43,207567
2018-06-10 16:51:43,205556
2018-06-10 20:51:43,204214
2018-06-11 00:51:43,206902
2018-06-11 04:51:43,206393
2018-06-11 08:51:43,204824
2018-06-11 12:51:43,205455
2018-06-11 16:51:43,208032
2018-06-11 20:51:43,208730
2018-06-12 00:51:43,204351
2018-06-12 04:51:43,210667
2018-06-12 08:51:43,207358
2018-06-12 15:07:34,206119
2018-06-12 19:07:35,208788
2018-06-12 23:07:35,204681
2018-06-13 03:07:35,207232
2018-06-13 07:07:35,208383
2018-06-13 11:07:35,207909
2018-06-13 15:07:35,208817
2018-06-13 19:07:35,207963
2018-06-13 23:07:35,205720
2018-06-14 03:07:35,209941
2018-06-14 07:07:35,205803
2018-06-14 11:07:35,205583
2018-06-14 15:07:35,209863
2018-06-14 19:07:35,206922
2018-06-14 23:07:35,205749
2018-06-15 03:07:35,207617
2018-06-15 07:07:35,205532
2018-06-15 11:07:35,205557
2018-06-15 15:07:35,206029
2018-06-15 19:07:35,203671
2018-06-15 23:07:35,204445
2018-06-16 03:07:35,204578
2018-06-16 07:07:35,205458
2018-06-16 11:07:35,205075
2018-06-16 15:07:35,206106
2018-06-16 19:07:35,206204
2018-06-16 23:07:35,205600
2018-06-17 03:07:35,205884
2018-06-17 07:07:35,206464
2018-06-17 11:07:35,204474
2018-06-17 15:07:35,206010
2018-06-17 19:07:35,204938
2018-06-17 23:07:35,203376
2018-06-18 03:07:35,207255
2018-06-18 07:07:35,208808
2018-06-18 11:07:35,206856
2018-06-18 15:07:35,205207
2018-06-18 19:07:35,210896
2018-06-18 23:07:35,205489
2018-06-19 03:07:35,206174
2018-06-19 07:07:35,207902
2018-06-19 11:07:35,205073
2018-06-19 15:06:55,206790
2018-06-19 19:06:55,207907
2018-06-19 23:06:55,205187
2018-06-20 03:06:55,208584
2018-06-20 07:06:55,207126
2018-06-20 11:06:55,204491
2018-06-20 15:06:55,207501
2018-06-20 19:06:55,208733
2018-06-20 23:06:55,204792
2018-06-21 03:06:55,210184
2018-06-21 07:06:55,208293
2018-06-21 11:06:55,204796
2018-06-21 15:06:55,206753
2018-06-21 19:06:55,209077
2018-06-21 23:06:55,223214
2018-06-22 03:06:55,207094
2018-06-22 07:06:55,217749
2018-06-22 11:06:55,218491
2018-06-22 15:06:55,211258
2018-06-22 19:06:55,210017
2018-06-22 23:06:55,210307
2018-06-23 03:06:55,210743
2018-06-23 07:06:55,213403
2018-06-23 11:06:55,210767
2018-06-23 15:06:55,209557
2018-06-23 19:06:55,210533
2018-06-23 23:06:55,207120
2018-06-24 03:06:55,210095
2018-06-24 07:06:55,216457
2018-06-24 11:06:55,216982
2018-06-24 15:06:55,211389
2018-06-24 19:06:55,212711
2018-06-24 23:06:55,212551
2018-06-25 03:06:55,217276
2018-06-25 07:06:55,222021
2018-06-25 11:06:55,218543
2018-06-25 15:06:55,215056
2018-06-25 19:06:55,218412
2018-06-25 23:06:55,223487
2018-06-26 03:06:55,211654
2018-06-26 07:06:55,213773
2018-06-26 11:06:55,214653
2018-06-26 15:09:09,218039
2018-06-26 19:09:09,219757
2018-06-26 23:09:09,213618
2018-06-27 03:09:09,216746
2018-06-27 07:09:09,216351
2018-06-27 11:09:09,214709
2018-06-27 15:09:09,215830
2018-06-27 19:09:09,216199
2018-06-27 23:09:09,213450
2018-06-28 03:09:09,217238
2018-06-28 07:09:09,215099
2018-06-28 11:09:09,212142
2018-06-28 15:09:09,214355
2018-06-28 19:09:09,217638
2018-06-28 23:09:09,212558
2018-06-29 03:09:09,214502
2018-06-29 07:09:09,213653
2018-06-29 11:09:09,212573
2018-06-29 15:09:09,211905
2018-06-29 19:09:09,213524
2018-06-29 23:09:09,210163
2018-06-30 03:09:09,210866
2018-06-30 07:09:09,210958
2018-06-30 11:09:09,213106
2018-06-30 15:09:09,209911
2018-06-30 19:09:09,210707
2018-06-30 23:09:09,209637
2018-07-01 03:09:09,209768
2018-07-01 07:09:09,209564
2018-07-01 11:09:09,209791
2018-07-01 15:09:09,212998
2018-07-01 19:09:09,208545
2018-07-01 23:09:09,209173
2018-07-02 03:09:09,208648
2018-07-02 07:09:09,212161
2018-07-02 11:09:09,211893
2018-07-02 15:09:09,213616
2018-07-02 19:09:09,211037
2018-07-02 23:09:09,208806
2018-07-03 03:09:09,209953
2018-07-03 07:09:09,210832
2018-07-03 11:09:09,209429
2018-07-03 15:09:55,211058
2018-07-03 19:09:55,209156
2018-07-03 23:09:55,209613
2018-07-04 03:09:55,208913
2018-07-04 07:09:55,209447
2018-07-04 11:09:55,208829
2018-07-04 15:09:55,209021
2018-07-04 19:09:55,208459
2018-07-04 23:09:55,208719
2018-07-05 03:09:55,208418
2018-07-05 07:09:55,207794
2018-07-05 11:09:55,209210
2018-07-05 15:09:55,211249
2018-07-05 19:09:55,207576
2018-07-05 23:09:55,208039
2018-07-06 03:09:55,207939
2018-07-06 07:09:55,208786
2018-07-06 11:09:55,208892
2018-07-06 15:09:55,208879
2018-07-06 19:09:55,208785
2018-07-06 23:09:55,206869
2018-07-07 03:09:55,205553
2018-07-07 07:09:55,207543
2018-07-07 11:09:55,206231
2018-07-07 15:09:55,208866
2018-07-07 19:09:55,205756
2018-07-07 23:09:55,204362
2018-07-08 03:09:55,207579
2018-07-08 07:09:55,206982
2018-07-08 11:09:55,207242
2018-07-08 15:09:55,209162
2018-07-08 19:09:55,206174
2018-07-08 23:09:55,206196
2018-07-09 03:09:55,207838
2018-07-09 07:09:55,210194
2018-07-09 11:09:55,211908
2018-07-09 15:09:55,210462
2018-07-09 19:09:55,211994
2018-07-09 23:09:55,211160
2018-07-10 03:09:55,207403
2018-07-10 07:09:55,210459
2018-07-10 11:09:55,210700
2018-07-10 15:10:03,211590
2018-07-10 19:10:03,211816
2018-07-10 23:10:03,211097
2018-07-11 03:10:03,209145
2018-07-11 07:10:03,212255
2018-07-11 11:10:03,212019
2018-07-11 15:10:03,211831
2018-07-11 19:10:03,210620
2018-07-11 23:10:03,208569
2018-07-12 03:10:03,210324
2018-07-12 07:05:20,209620
2018-07-12 11:05:23,210582
2018-07-12 15:05:25,211835
2018-07-12 19:05:25,211078
2018-07-12 23:05:25,209403
2018-07-13 03:05:25,211071
2018-07-13 07:05:25,208923
2018-07-13 11:05:25,210189
2018-07-13 15:05:25,212147
2018-07-13 19:05:25,208913
2018-07-13 23:05:25,208183
2018-07-14 03:05:25,210729
2018-07-14 07:05:25,207542
2018-07-14 11:05:25,211998
2018-07-14 15:05:25,210929
2018-07-14 19:05:25,210066
2018-07-14 23:05:25,206175
2018-07-15 03:05:25,206538
2018-07-15 07:05:25,209235
2018-07-15 11:05:25,209634
2018-07-15 15:05:25,210818
2018-07-15 19:05:25,208867
2018-07-15 23:05:25,209818
2018-07-16 03:05:25,210466
2018-07-16 07:05:25,206916
2018-07-16 11:05:25,211361
2018-07-16 15:05:25,212932
2018-07-16 19:05:25,211052
2018-07-16 23:05:25,208812
2018-07-17 03:05:25,212473
2018-07-17 07:05:25,225642
2018-07-17 11:05:25,227419
2018-07-17 17:51:21,216913
2018-07-17 21:47:30,213101
2018-07-18 01:47:31,222794
2018-07-18 05:49:03,221368
2018-07-18 09:49:03,206592
2018-07-18 13:49:03,215515
2018-07-18 17:49:03,223503
2018-07-18 21:49:03,215986
2018-07-19 01:49:03,208831
2018-07-19 05:49:03,214787
2018-07-19 09:49:03,214263
2018-07-19 13:51:03,212813
2018-07-19 17:51:04,210165
2018-07-19 21:51:04,209274
2018-07-20 01:51:04,206639
2018-07-20 05:51:04,209514
2018-07-20 09:51:04,205817
2018-07-20 13:51:04,207204
2018-07-20 17:51:04,208487
