date,price
2017-07-25 14:58:26,217331
2017-07-25 18:59:03,220244
2017-07-25 22:59:38,219438
2017-07-26 03:13:10,218530
2017-07-26 07:13:56,221795
2017-07-26 11:14:34,218431
2017-07-26 15:15:10,219431
2017-07-26 19:15:49,218528
2017-07-26 23:16:25,216454
2017-07-28 13:24:06,216265
2017-07-28 17:16:49,214779
2017-07-28 21:16:48,217092
2017-07-29 01:16:47,214958
2017-07-29 05:16:45,217622
2017-07-29 09:16:47,218899
2017-07-29 13:16:48,216284
2017-07-29 17:26:33,215531
2017-07-29 21:27:04,218254
2017-07-30 01:27:34,219848
2017-07-30 05:28:15,218543
2017-07-30 09:26:48,220438
2017-07-30 13:26:56,216331
2017-07-30 17:26:47,217091
2017-07-30 21:26:48,219165
2017-07-31 01:31:24,215955
2017-07-31 05:32:04,216680
2017-07-31 09:32:45,222361
2017-07-31 13:33:18,215582
2017-07-31 17:33:53,216682
2017-07-31 21:34:31,219190
2017-08-01 01:35:00,215529
2017-08-01 05:35:43,218443
2017-08-01 09:36:22,217885
2017-08-01 13:36:59,216070
2017-08-01 17:37:37,216502
2017-08-01 21:38:12,216156
2017-08-02 01:38:43,219496
2017-08-02 05:33:37,220975
2017-08-02 09:34:16,221410
2017-08-02 13:34:52,220426
2017-08-02 17:35:33,218346
2017-08-02 21:36:10,230201
2017-08-03 01:36:43,230237
2017-08-03 05:37:21,228003
2017-08-03 09:37:59,230785
2017-08-03 13:38:32,224429
2017-08-03 17:39:05,224215
2017-08-03 21:39:46,224973
2017-08-04 01:40:16,221177
2017-08-04 05:40:54,220331
2017-08-04 09:41:32,229244
2017-08-04 13:42:09,227091
2017-08-04 17:42:41,219785
2017-08-04 21:43:17,222597
2017-08-05 01:43:47,220082
2017-08-05 05:44:26,223562
2017-08-05 09:45:04,225535
2017-08-05 13:45:46,220602
2017-08-05 17:46:20,220266
2017-08-05 21:47:00,222356
2017-08-06 01:47:27,218121
2017-08-06 05:48:06,219697
2017-08-06 09:48:53,224071
2017-08-06 13:49:26,217546
2017-08-06 17:50:02,221903
2017-08-06 21:50:39,225097
2017-08-07 01:51:08,218199
2017-08-07 05:51:48,222055
2017-08-07 09:52:29,230546
2017-08-07 13:53:03,226955
2017-08-07 17:53:38,222428
2017-08-07 21:54:14,225495
2017-08-08 01:54:45,223809
2017-08-08 05:55:28,222831
2017-08-08 09:56:05,225600
2017-08-08 13:56:37,224027
2017-08-08 17:57:14,223691
2017-08-08 21:57:48,234045
2017-08-09 01:58:19,234857
2017-08-09 05:55:46,233305
2017-08-09 09:56:25,233480
2017-08-09 13:57:02,227374
2017-08-09 17:57:43,229363
2017-08-09 21:58:19,228505
2017-08-10 01:58:53,226802
2017-08-10 05:59:31,227232
2017-08-10 10:00:09,233330
2017-08-10 14:00:41,227911
2017-08-10 18:01:18,229941
2017-08-10 22:01:54,228846
2017-08-11 02:02:27,227064
2017-08-11 06:03:05,235157
2017-08-11 10:03:42,243340
2017-08-11 14:04:15,234067
2017-08-11 18:04:49,228954
2017-08-11 22:05:21,230167
2017-08-12 02:05:48,227668
2017-08-12 06:06:27,228861
2017-08-12 10:07:07,228594
2017-08-12 14:07:45,228091
2017-08-12 18:08:25,231051
2017-08-12 22:08:58,230549
2017-08-13 02:09:28,223490
2017-08-13 06:10:09,227796
2017-08-13 10:10:50,232486
2017-08-13 14:11:26,228400
2017-08-13 18:12:03,231215
2017-08-13 22:12:40,233115
2017-08-14 02:13:09,228762
2017-08-14 06:13:49,229903
2017-08-14 10:14:27,235436
2017-08-14 14:15:00,229165
2017-08-14 18:15:33,232767
2017-08-14 22:16:07,233565
2017-08-15 02:16:41,230012
2017-08-15 06:17:23,233502
2017-08-15 10:18:01,237261
2017-08-15 14:18:34,235409
2017-08-15 18:19:16,235316
2017-08-15 22:19:50,245845
2017-08-16 02:20:19,248917
2017-08-16 06:28:40,249267
2017-08-16 10:29:23,239373
2017-08-16 14:30:00,240883
2017-08-16 18:30:34,260291
2017-08-16 22:31:11,230718
2017-08-17 02:31:48,228342
2017-08-17 06:32:29,245294
2017-08-17 10:33:06,254141
2017-08-17 14:33:42,242758
2017-08-17 18:34:25,234277
2017-08-17 22:35:02,241803
2017-08-18 02:35:33,241641
2017-08-18 06:36:14,245495
2017-08-18 10:36:49,242891
2017-08-18 14:37:23,231002
2017-08-18 18:37:59,233979
2017-08-18 22:38:37,235566
2017-08-19 02:39:07,231573
2017-08-19 06:39:47,236946
2017-08-19 10:40:26,241165
2017-08-19 14:41:08,233854
2017-08-19 18:41:41,237148
2017-08-19 22:42:17,242222
2017-08-20 02:42:49,235412
2017-08-20 06:43:32,235390
2017-08-20 10:44:11,240328
2017-08-20 14:44:47,234302
2017-08-20 18:45:24,238324
2017-08-20 22:45:58,240608
2017-08-21 02:46:27,233586
2017-08-21 06:47:08,238751
2017-08-21 10:47:44,250597
2017-08-21 14:48:20,235717
2017-08-21 18:49:00,240369
2017-08-21 22:49:32,240463
2017-08-22 02:50:04,237085
2017-08-22 06:50:44,238974
2017-08-22 10:51:17,246170
2017-08-22 14:51:51,241283
2017-08-22 18:52:28,244897
2017-08-22 22:53:08,250182
2017-08-23 02:53:40,243857
2017-08-23 06:54:11,242924
2017-08-23 10:54:52,250167
2017-08-23 14:55:28,243248
2017-08-23 18:56:07,246980
2017-08-23 22:56:46,246475
2017-08-24 02:57:17,245026
2017-08-24 06:58:03,246370
2017-08-24 10:58:41,248372
2017-08-24 14:59:13,245069
2017-08-24 18:59:50,248800
2017-08-24 23:00:25,243205
2017-08-25 03:00:56,241078
2017-08-25 07:01:39,245301
2017-08-25 11:02:17,247830
2017-08-25 15:02:51,238388
2017-08-25 19:03:25,241143
2017-08-25 23:04:06,238435
2017-08-26 03:04:38,240357
2017-08-26 07:05:20,246575
2017-08-26 11:05:55,241979
2017-08-26 15:06:32,243996
2017-08-26 19:07:05,240098
2017-08-26 23:07:39,241570
2017-08-27 03:08:16,240468
2017-08-27 07:08:56,245600
2017-08-27 11:09:36,242558
2017-08-27 15:10:08,240173
2017-08-27 19:10:45,246932
2017-08-27 23:11:18,246726
2017-08-28 03:11:53,245646
2017-08-28 07:12:33,248631
2017-08-28 11:13:07,249801
2017-08-28 15:13:41,243716
2017-08-28 19:14:14,250414
2017-08-28 23:14:52,249848
2017-08-29 03:15:27,248450
2017-08-29 07:16:12,251670
2017-08-29 11:16:56,252115
2017-08-30 01:43:48,249035
2017-08-30 05:44:29,244116
2017-08-30 09:45:12,260035
2017-08-30 13:45:51,260673
2017-08-30 17:46:35,240559
2017-08-30 21:47:13,249822
2017-08-31 01:47:43,245841
2017-08-31 05:52:29,243778
2017-08-31 09:53:09,244902
2017-08-31 13:53:46,238089
2017-08-31 17:54:25,241549
2017-08-31 21:55:09,243614
2017-09-01 01:55:40,239036
2017-09-01 05:56:19,242462
2017-09-01 09:56:58,242469
2017-09-01 13:57:34,238694
2017-09-01 17:58:08,237919
2017-09-01 21:58:47,236132
2017-09-02 01:59:19,238182
2017-09-02 05:59:59,241186
2017-09-02 10:00:44,240467
2017-09-02 14:01:18,237229
2017-09-02 18:01:59,236277
2017-09-02 22:02:39,238746
2017-09-03 02:03:11,234525
2017-09-03 06:03:52,238441
2017-09-03 10:04:36,241438
2017-09-03 14:05:14,233909
2017-09-03 18:05:52,236577
2017-09-03 22:06:28,240137
2017-09-04 02:06:54,236889
2017-09-04 06:07:37,239499
2017-09-04 10:08:17,239771
2017-09-04 14:08:59,237080
2017-09-04 18:09:38,238672
2017-09-04 22:10:15,239500
2017-09-05 02:10:50,236771
2017-09-05 06:11:34,239242
2017-09-05 10:12:12,240493
2017-09-05 14:12:47,240270
2017-09-05 18:13:31,238712
2017-09-05 22:14:08,244292
2017-09-06 02:14:39,238218
2017-09-06 06:23:54,242493
2017-09-06 10:24:35,246243
2017-09-06 14:25:20,238130
2017-09-06 18:26:08,238309
2017-09-06 22:26:45,236651
2017-09-07 02:27:22,238642
2017-09-07 07:31:26,238882
2017-09-07 11:32:07,239163
2017-09-07 15:32:42,237697
2017-09-07 19:33:27,237130
2017-09-07 23:34:01,241074
2017-09-08 03:34:42,240570
2017-09-08 07:35:29,243848
2017-09-08 11:36:05,236946
2017-09-08 15:36:43,235936
2017-09-08 19:37:20,238036
2017-09-08 23:37:54,235337
2017-09-09 03:38:31,238027
2017-09-09 07:39:17,240339
2017-09-09 11:39:54,236302
2017-09-09 15:40:37,234097
2017-09-09 19:41:21,237812
2017-09-09 23:41:57,235653
2017-09-10 03:42:32,235853
2017-09-10 07:43:18,242271
2017-09-10 11:44:00,235561
2017-09-10 15:44:37,238072
2017-09-10 19:45:19,240118
2017-09-10 23:45:51,242095
2017-09-11 03:46:30,238081
2017-09-11 07:47:18,241097
2017-09-11 11:47:56,241136
2017-09-11 15:48:36,239234
2017-09-11 19:49:14,240468
2017-09-11 23:49:59,240716
2017-09-12 03:50:35,236898
2017-09-12 07:51:20,242171
2017-09-12 11:52:00,242901
2017-09-12 15:52:42,238053
2017-09-12 19:53:27,241851
2017-09-12 23:54:03,243936
2017-09-13 03:52:13,230905
2017-09-13 07:52:13,244872
2017-09-13 11:52:13,251159
2017-09-13 15:52:13,239877
2017-09-13 19:52:13,251829
2017-09-13 23:52:13,283768
2017-09-14 03:52:23,311656
2017-09-14 07:53:10,326051
2017-09-14 11:53:53,292077
2017-09-14 15:54:34,258892
2017-09-14 19:55:17,242345
2017-09-14 23:55:54,271675
2017-09-15 03:56:29,296775
2017-09-15 07:57:16,300895
2017-09-15 11:57:54,270632
2017-09-15 15:58:33,243936
2017-09-15 19:59:13,257928
2017-09-15 23:59:48,253810
2017-09-16 04:00:25,247933
2017-09-16 08:01:11,256489
2017-09-16 12:01:53,255637
2017-09-16 16:02:28,249026
2017-09-16 20:03:06,252504
2017-09-17 00:03:41,252152
2017-09-17 04:04:17,247386
2017-09-17 08:05:05,254809
2017-09-17 12:05:56,253826
2017-09-17 16:06:38,249089
2017-09-17 20:07:37,258321
2017-09-18 00:08:18,258866
2017-09-18 04:08:53,255775
2017-09-18 08:09:39,258636
2017-09-18 12:10:15,257714
2017-09-18 16:10:51,252116
2017-09-18 20:11:34,254885
2017-09-19 00:12:09,253573
2017-09-19 04:12:44,253062
2017-09-19 08:13:32,258875
2017-09-19 12:14:13,256726
2017-09-19 16:14:49,255044
2017-09-19 20:15:28,257505
2017-09-20 00:16:03,258114
2017-09-20 04:13:00,254300
2017-09-20 08:13:51,261067
2017-09-20 12:14:32,257761
2017-09-20 16:15:13,256353
2017-09-20 20:15:57,255057
2017-09-21 00:16:29,256460
2017-09-21 04:17:10,256015
2017-09-21 08:17:56,259167
2017-09-21 12:18:32,258898
2017-09-21 16:19:06,253270
2017-09-21 20:19:46,255259
2017-09-22 00:20:22,256231
2017-09-22 04:21:02,255208
2017-09-22 08:21:47,257163
2017-09-22 12:22:31,254627
2017-09-22 16:23:10,251969
2017-09-22 20:23:48,258310
2017-09-23 00:24:27,254143
2017-09-23 04:25:02,253572
2017-09-23 08:25:53,260560
2017-09-23 12:26:35,255674
2017-09-23 16:27:14,254469
2017-09-23 20:27:59,253989
2017-09-24 00:28:32,253876
2017-09-24 04:29:06,256544
2017-09-24 08:29:57,260951
2017-09-24 12:30:44,256374
2017-09-24 16:31:22,256295
2017-09-24 20:32:11,258115
2017-09-25 00:32:49,253659
2017-09-25 04:33:25,258345
2017-09-25 08:34:13,263417
2017-09-25 12:34:51,260031
2017-09-25 16:35:29,252651
2017-09-25 20:36:17,258255
2017-09-26 00:36:53,256168
2017-09-26 04:37:26,257140
2017-09-26 08:38:12,264088
2017-09-26 12:38:47,260034
2017-09-26 16:39:25,258409
2017-09-26 20:40:08,260119
2017-09-27 00:40:43,261077
2017-09-27 06:02:21,260712
2017-09-27 10:03:12,261495
2017-09-27 14:03:47,259491
2017-09-27 18:04:30,260748
2017-09-27 22:05:09,262209
2017-09-28 02:05:38,258834
2017-09-28 06:06:08,261795
2017-09-28 10:06:41,261789
2017-09-28 14:07:14,259876
2017-09-28 18:07:52,258510
2017-09-28 22:08:33,260154
2017-09-29 02:09:04,258975
2017-09-29 06:09:48,258953
2017-09-29 10:10:33,258553
2017-09-29 14:11:09,255382
2017-09-29 18:11:50,258120
2017-09-29 22:12:26,257658
2017-09-30 02:12:59,256758
2017-09-30 06:13:48,259191
2017-09-30 10:14:34,256222
2017-09-30 14:15:10,256030
2017-09-30 18:15:46,256603
2017-09-30 22:16:22,257073
2017-10-01 02:16:54,252877
2017-10-01 06:17:37,259425
2017-10-01 10:18:23,259181
2017-10-01 14:19:02,257580
2017-10-01 18:19:42,259495
2017-10-01 22:20:22,256178
2017-10-02 02:20:57,255060
2017-10-02 06:21:45,257567
2017-10-02 10:22:30,258007
2017-10-02 14:23:11,255858
2017-10-02 18:23:56,257539
2017-10-02 22:24:38,266630
2017-10-03 02:25:10,264925
2017-10-03 06:25:56,252834
2017-10-03 10:26:40,258073
2017-10-03 14:27:15,251868
2017-10-03 18:27:58,257857
2017-10-03 22:28:36,256967
2017-10-04 03:41:50,256314
2017-10-04 07:51:33,261775
2017-10-04 12:00:00,275430
2017-10-04 16:00:01,257401
2017-10-04 20:00:01,257169
2017-10-05 00:00:01,256362
2017-10-05 04:00:01,256837
2017-10-05 08:00:01,262475
2017-10-05 12:00:01,256802
2017-10-05 16:00:01,254465
2017-10-05 20:00:01,256244
2017-10-06 00:00:01,255404
2017-10-06 04:00:01,250669
2017-10-06 08:00:01,261421
2017-10-06 12:00:01,257612
2017-10-06 16:00:01,253874
2017-10-06 20:00:01,256462
2017-10-07 00:00:01,252002
2017-10-07 04:00:01,255178
2017-10-07 08:00:01,258737
2017-10-07 12:00:01,255694
2017-10-07 16:00:01,254678
2017-10-07 20:00:01,253849
2017-10-08 00:00:01,254871
2017-10-08 04:00:01,251214
2017-10-08 08:00:01,260837
2017-10-08 12:00:01,257389
2017-10-08 16:00:01,251863
2017-10-08 20:00:01,262559
2017-10-09 00:00:01,254349
2017-10-09 04:00:01,253025
2017-10-09 08:00:01,261701
2017-10-09 12:00:01,257917
2017-10-09 16:00:01,255702
2017-10-09 20:00:01,258065
2017-10-10 00:00:01,257322
2017-10-10 04:00:01,254580
2017-10-10 08:00:01,259041
2017-10-10 12:00:01,259486
2017-10-10 16:00:01,258791
2017-10-10 20:00:01,265597
2017-10-11 00:00:01,263192
2017-10-11 04:10:00,255101
2017-10-11 08:10:00,268320
2017-10-11 12:10:00,266817
2017-10-11 16:10:00,259624
2017-10-11 20:10:00,263733
2017-10-12 00:10:00,258465
2017-10-12 04:10:00,260612
2017-10-12 08:10:00,265082
2017-10-12 12:10:00,265127
2017-10-12 16:10:00,258201
2017-10-12 20:10:00,261426
2017-10-13 00:10:00,263107
2017-10-13 04:10:00,264247
2017-10-13 08:10:00,261777
2017-10-13 12:10:00,261967
2017-10-13 16:10:00,259219
2017-10-13 20:10:00,259627
2017-10-14 00:10:00,257647
2017-10-14 04:10:00,260458
2017-10-14 08:10:00,263240
2017-10-14 12:10:00,260588
2017-10-14 16:10:00,260104
2017-10-14 20:10:00,259929
2017-10-15 00:10:00,256982
2017-10-15 04:10:00,259851
2017-10-15 08:10:00,264699
2017-10-15 12:10:00,260090
2017-10-15 16:10:00,258080
2017-10-15 20:10:00,264983
2017-10-16 00:10:00,263148
2017-10-16 04:10:00,259596
2017-10-16 08:10:00,268780
2017-10-16 12:10:00,266372
2017-10-16 16:10:00,262770
2017-10-16 20:10:00,267069
2017-10-17 00:10:00,262929
2017-10-17 04:10:00,262558
2017-10-17 08:10:00,269634
2017-10-17 12:10:00,271280
2017-10-17 16:10:00,266830
2017-10-17 20:10:00,273077
2017-10-18 00:10:00,269472
2017-10-18 04:18:45,262062
2017-10-18 08:18:46,274057
2017-10-18 13:18:46,268025
2017-10-18 17:18:46,270425
2017-10-18 21:18:46,275099
2017-10-19 01:18:46,277088
2017-10-19 05:18:46,264971
2017-10-19 09:18:46,277692
2017-10-19 13:18:46,274963
2017-10-19 17:18:46,268343
2017-10-19 21:18:46,272844
2017-10-20 01:18:46,276538
2017-10-20 05:18:46,273944
2017-10-20 09:18:46,283372
2017-10-20 13:18:46,277067
2017-10-20 17:18:46,272248
2017-10-20 21:18:46,277653
2017-10-21 01:18:46,270790
2017-10-21 05:18:46,275794
2017-10-21 09:18:46,284117
2017-10-21 13:18:46,271542
2017-10-21 17:18:46,277815
2017-10-21 21:18:46,276158
2017-10-22 01:18:46,277852
2017-10-22 05:18:46,277082
2017-10-22 09:18:46,282319
2017-10-22 13:18:46,276143
2017-10-22 17:18:46,283611
2017-10-22 21:18:46,282800
2017-10-23 01:18:46,282728
2017-10-23 05:18:46,283404
2017-10-23 09:18:46,292172
2017-10-23 13:18:46,289459
2017-10-23 17:18:46,295069
2017-10-23 21:18:46,292646
2017-10-24 01:18:46,293916
2017-10-24 05:18:46,292066
2017-10-24 09:18:46,296814
2017-10-24 13:18:46,299382
2017-10-24 17:18:46,295670
2017-10-24 21:18:46,291776
2017-10-25 01:23:01,289261
2017-10-25 05:23:05,293131
2017-10-25 09:23:07,298240
2017-10-25 13:23:07,290167
2017-10-25 17:23:07,289645
2017-10-25 21:23:07,291998
2017-10-26 01:23:07,290128
2017-10-26 05:33:22,293328
2017-10-26 09:33:22,293270
2017-10-26 13:33:22,288975
2017-10-26 17:33:22,289578
2017-10-26 21:33:22,291835
2017-10-27 01:33:22,287453
2017-10-27 05:33:22,288114
2017-10-27 09:33:22,291205
2017-10-27 13:33:22,285575
2017-10-27 17:33:22,286580
2017-10-27 21:33:22,292456
2017-10-28 01:33:22,285477
2017-10-28 05:33:22,283924
2017-10-28 09:33:22,293845
2017-10-28 13:33:22,286846
2017-10-28 17:33:22,289250
2017-10-28 21:33:22,291314
2017-10-29 01:33:22,287105
2017-10-29 05:33:22,292460
2017-10-29 09:33:22,290349
2017-10-29 13:33:22,291825
2017-10-29 17:33:22,288132
2017-10-29 21:33:22,290062
2017-10-30 01:33:22,288876
2017-10-30 05:33:22,291514
2017-10-30 09:33:22,295002
2017-10-30 13:33:22,288181
2017-10-30 17:33:22,294120
2017-10-30 21:33:22,291205
2017-10-31 01:33:22,288829
2017-10-31 05:33:22,292379
2017-10-31 09:33:22,291736
2017-10-31 13:33:22,289810
2017-10-31 17:33:22,291510
2017-10-31 21:33:22,290386
2017-11-01 01:33:22,290805
2017-11-01 05:33:22,291777
2017-11-01 09:33:22,294780
2017-11-01 13:33:22,289664
2017-11-01 17:33:22,289468
2017-11-01 21:33:22,295117
2017-11-02 01:33:22,289874
2017-11-02 05:33:22,294653
2017-11-02 09:33:22,299347
2017-11-02 13:33:22,291455
2017-11-02 17:33:22,297392
2017-11-02 21:33:22,293767
2017-11-03 01:33:22,294730
2017-11-03 05:33:22,301291
2017-11-03 09:33:22,305576
2017-11-03 13:33:22,296540
2017-11-03 17:33:22,305716
2017-11-03 21:33:22,305293
2017-11-04 01:33:22,292476
2017-11-04 05:33:22,298958
2017-11-04 09:33:22,304020
2017-11-04 13:33:22,295442
2017-11-04 17:33:22,291962
2017-11-04 21:33:22,294869
2017-11-05 01:33:22,289442
2017-11-05 05:33:22,293552
2017-11-05 09:33:22,300166
2017-11-05 13:33:22,289355
2017-11-05 17:33:22,289065
2017-11-05 21:33:22,292247
2017-11-06 01:33:22,289971
2017-11-06 05:33:22,294569
2017-11-06 09:33:22,303172
2017-11-06 13:33:22,294128
2017-11-06 17:33:22,290679
2017-11-06 21:33:22,291867
2017-11-07 01:33:22,287695
2017-11-07 05:33:22,292405
2017-11-07 09:33:22,299684
2017-11-07 13:33:22,290282
2017-11-07 17:33:22,289319
2017-11-07 21:33:22,288311
2017-11-08 01:33:22,289298
2017-11-08 05:33:23,289938
2017-11-08 09:33:27,293367
2017-11-08 13:33:27,287782
2017-11-08 17:33:27,288766
2017-11-08 21:33:27,287749
2017-11-09 01:33:27,285713
2017-11-09 05:33:27,286707
2017-11-09 09:33:27,295904
2017-11-09 13:33:27,291871
2017-11-09 17:33:27,286407
2017-11-09 21:33:27,287587
2017-11-10 01:33:27,285970
2017-11-10 05:33:27,284065
2017-11-10 09:33:27,295005
2017-11-10 13:33:27,285899
2017-11-10 17:33:27,290431
2017-11-10 21:33:27,282090
2017-11-11 01:33:27,283049
2017-11-11 05:33:27,285211
2017-11-11 09:33:27,294380
2017-11-11 13:33:27,281950
2017-11-11 17:33:27,284062
2017-11-11 21:33:27,285378
2017-11-12 01:33:27,281510
2017-11-12 05:33:27,283248
2017-11-12 09:33:27,292300
2017-11-12 13:33:27,280106
2017-11-12 17:33:27,282113
2017-11-12 21:33:27,289808
2017-11-13 01:33:27,280501
2017-11-13 05:33:27,286949
2017-11-13 09:33:27,293872
2017-11-13 13:33:27,289606
2017-11-13 17:33:27,284512
2017-11-13 21:33:27,283537
2017-11-14 01:33:27,283344
2017-11-14 05:33:27,285128
2017-11-14 09:33:27,293749
2017-11-14 13:33:27,285043
2017-11-14 17:33:27,282731
2017-11-14 21:33:27,289528
2017-11-15 01:33:27,282894
2017-11-15 05:33:27,281271
2017-11-15 09:33:27,292420
2017-11-15 13:33:27,289449
2017-11-15 17:33:27,283933
2017-11-15 21:33:27,289885
2017-11-16 01:33:27,277797
2017-11-16 05:33:27,284018
2017-11-16 09:33:27,293714
2017-11-16 13:33:27,285391
2017-11-16 17:33:27,286778
2017-11-16 21:33:27,282196
2017-11-17 01:33:27,283944
2017-11-17 05:33:27,283706
2017-11-17 09:33:27,291938
2017-11-17 13:33:27,285411
2017-11-17 17:33:27,285655
2017-11-17 21:33:27,283615
2017-11-18 01:33:27,281299
2017-11-18 05:33:27,285174
2017-11-18 09:33:27,290570
2017-11-18 13:33:27,283192
2017-11-18 17:33:27,284032
2017-11-18 21:33:27,285482
2017-11-19 01:33:27,282143
2017-11-19 05:33:27,293951
2017-11-19 09:33:27,296942
2017-11-19 13:33:27,280416
2017-11-19 17:33:27,286547
2017-11-19 21:33:27,288490
2017-11-20 01:33:27,289274
2017-11-20 05:33:27,287582
2017-11-20 09:33:27,291634
2017-11-20 13:33:27,288766
2017-11-20 17:33:27,283859
2017-11-20 21:33:27,287691
2017-11-21 01:33:27,283908
2017-11-21 05:33:27,285109
2017-11-21 09:33:27,293013
2017-11-21 13:33:27,286994
2017-11-21 17:33:27,287579
2017-11-21 21:33:27,292115
2017-11-22 01:33:27,305167
2017-11-22 05:33:27,305084
2017-11-22 09:33:27,301764
2017-11-22 13:33:27,291390
2017-11-22 17:33:27,301275
2017-11-22 21:33:27,289409
2017-11-23 01:33:27,288962
2017-11-23 05:33:27,292807
2017-11-23 09:33:27,300952
2017-11-23 13:33:27,293664
2017-11-23 17:33:27,293364
2017-11-23 21:33:27,292463
2017-11-24 01:33:27,285438
2017-11-24 05:33:27,291681
2017-11-24 09:33:27,294592
2017-11-24 13:33:27,288700
2017-11-24 17:33:27,289283
2017-11-24 21:33:27,289806
2017-11-25 01:33:27,287542
2017-11-25 05:33:27,292491
2017-11-25 09:33:27,293004
2017-11-25 13:33:27,290391
2017-11-25 17:33:27,288155
2017-11-25 21:33:27,288958
2017-11-26 01:33:27,288301
2017-11-26 05:33:27,291891
2017-11-26 09:33:27,295692
2017-11-26 13:33:27,288894
2017-11-26 17:33:27,288964
2017-11-26 21:33:27,294071
2017-11-27 01:33:27,299972
2017-11-27 05:33:27,295405
2017-11-27 09:33:27,293011
2017-11-27 13:33:27,290158
2017-11-27 17:33:27,290616
2017-11-27 21:33:27,289977
2017-11-28 01:33:27,290198
2017-11-28 05:33:27,292606
2017-11-28 09:33:27,294799
2017-11-28 13:33:27,289180
2017-11-28 17:33:27,289124
2017-11-28 21:33:27,288211
2017-11-29 01:33:27,289728
2017-11-29 05:33:27,291410
2017-11-29 09:33:27,291240
2017-11-29 13:33:27,287134
2017-11-29 17:33:27,286590
2017-11-29 21:33:27,287423
2017-11-30 01:33:27,281277
2017-11-30 05:33:27,284017
2017-11-30 09:33:27,290736
2017-11-30 13:33:27,282647
2017-11-30 17:33:27,281061
2017-11-30 21:33:27,282854
2017-12-01 01:33:27,282230
2017-12-01 05:33:27,282614
2017-12-01 09:33:27,288041
2017-12-01 13:33:27,276236
2017-12-01 17:33:27,280309
2017-12-01 21:33:27,279234
2017-12-02 01:33:27,276668
2017-12-02 05:33:27,279968
2017-12-02 09:33:27,284804
2017-12-02 13:33:27,274487
2017-12-02 17:33:27,277885
2017-12-02 21:33:27,271004
2017-12-03 01:33:27,279549
2017-12-03 05:33:27,277858
2017-12-03 09:33:27,284219
2017-12-03 13:33:27,270897
2017-12-03 17:33:27,278859
2017-12-03 21:33:27,274092
2017-12-04 01:33:27,276587
2017-12-04 05:33:27,277317
2017-12-04 09:33:27,280861
2017-12-04 13:33:27,274833
2017-12-04 17:33:27,272910
2017-12-04 21:33:27,270607
2017-12-05 01:33:27,272732
2017-12-05 05:33:27,271401
2017-12-05 09:33:27,273538
2017-12-05 13:33:27,271105
2017-12-05 17:33:27,268419
2017-12-05 21:33:27,270687
2017-12-06 01:33:27,272402
2017-12-06 05:33:27,272682
2017-12-06 09:33:27,274802
2017-12-06 13:33:27,270782
2017-12-06 17:33:27,271101
2017-12-06 21:33:27,270708
