date,price
2015-10-08 04:24:42,193750
2015-10-08 08:24:30,198154
2015-10-08 12:24:43,186763
2015-10-08 16:24:32,189598
2015-10-08 22:29:28,194560
2015-10-09 02:24:42,195856
2015-10-09 06:25:20,189442
2015-10-09 10:24:44,186910
2015-10-09 14:24:43,194593
2015-10-09 18:24:41,193861
2015-10-09 22:24:35,189633
2015-10-10 02:24:30,191477
2015-10-10 06:24:36,193247
2015-10-10 10:24:35,188913
2015-10-10 14:24:42,194981
2015-10-10 18:24:42,192704
2015-10-10 22:24:36,190622
2015-10-11 02:24:36,190676
2015-10-11 06:25:53,188272
2015-10-11 10:24:37,194024
2015-10-11 14:25:45,198299
2015-10-11 18:24:37,192082
2015-10-11 22:24:36,187618
2015-10-12 02:24:36,194307
2015-10-12 06:24:36,201916
2015-10-12 10:24:42,200396
2015-10-12 14:24:43,191676
2015-10-12 18:24:36,191014
2015-10-12 22:24:37,190776
2015-10-13 02:24:35,192585
2015-10-13 06:24:37,193219
2015-10-13 10:24:36,195491
2015-10-13 14:24:40,198591
2015-10-13 18:24:41,197616
2015-10-13 22:24:43,193547
2015-10-14 02:24:38,190723
2015-10-14 06:24:35,195790
2015-10-14 10:24:36,195463
2015-10-14 14:24:42,198702
2015-10-14 18:24:37,190275
2015-10-14 22:24:37,186983
2015-10-15 02:24:37,193606
2015-10-15 06:24:34,193841
2015-10-15 10:24:33,192812
2015-10-15 14:25:00,193413
2015-10-15 18:24:36,190442
2015-10-15 22:24:37,188638
2015-10-16 02:24:37,194000
2015-10-16 06:25:43,200059
2015-10-16 10:24:41,196256
2015-10-16 14:24:40,191103
2015-10-16 18:24:38,190784
2015-10-16 22:24:48,189733
2015-10-17 02:24:49,190420
2015-10-17 06:24:49,190956
2015-10-17 10:24:36,193719
2015-10-17 14:24:42,198086
2015-10-17 18:24:48,196935
2015-10-17 22:24:48,192243
2015-10-18 02:24:43,192689
2015-10-18 06:24:37,197043
2015-10-18 10:24:42,196388
2015-10-18 14:24:38,189919
2015-10-18 18:24:42,194455
2015-10-18 22:24:44,195507
2015-10-19 02:24:49,189716
2015-10-19 06:24:42,193986
2015-10-19 10:24:57,196171
2015-10-19 14:24:44,200301
2015-10-19 18:24:38,197491
2015-10-19 22:25:55,193876
2015-10-20 02:24:37,192880
2015-10-20 06:24:41,192980
2015-10-20 10:24:43,195385
2015-10-20 14:24:46,206373
2015-10-20 18:24:51,206635
2015-10-20 22:24:48,201345
2015-10-21 02:25:27,194674
2015-10-21 06:25:03,193681
2015-10-21 15:37:45,200086
2015-10-21 19:34:50,196522
2015-10-21 23:34:06,193556
2015-10-22 03:33:42,192256
2015-10-22 07:33:43,193366
2015-10-22 11:33:44,194454
2015-10-22 15:33:43,193863
2015-10-22 19:33:36,192368
2015-10-22 23:33:42,190652
2015-10-23 03:33:44,196311
2015-10-23 07:33:37,198558
2015-10-23 11:33:43,196555
2015-10-23 15:33:43,203862
2015-10-23 19:33:41,198236
2015-10-23 23:33:43,193667
2015-10-24 03:33:42,192190
2015-10-24 07:33:44,199938
2015-10-24 11:33:44,198212
2015-10-24 15:33:38,193262
2015-10-24 19:33:45,193129
2015-10-24 23:34:51,193656
2015-10-25 03:34:45,192655
2015-10-25 07:34:44,193780
2015-10-25 11:34:46,196342
2015-10-25 15:34:52,199292
2015-10-25 19:34:39,197407
2015-10-25 23:34:46,197158
2015-10-26 03:34:45,198502
2015-10-26 07:34:44,198459
2015-10-26 11:34:44,195969
2015-10-26 15:34:46,200984
2015-10-26 19:34:37,201029
2015-10-26 23:34:45,195907
2015-10-27 03:34:38,196229
2015-10-27 07:34:40,197776
2015-10-27 11:35:54,196868
2015-10-27 15:34:56,200316
2015-10-27 19:34:45,192669
2015-10-27 23:36:05,192245
2015-10-28 03:34:36,197397
2015-10-28 07:34:44,195360
2015-10-28 11:34:39,195304
2015-10-28 15:34:55,193736
2015-10-28 22:13:01,189955
2015-10-29 02:06:52,196703
2015-10-29 06:04:42,201485
2015-10-29 10:04:38,198963
2015-10-29 14:04:42,200071
2015-10-29 18:04:42,195004
2015-10-29 22:04:50,189155
2015-10-30 02:04:37,195498
2015-10-30 06:15:24,199009
2015-10-30 10:14:38,200715
2015-10-30 14:14:42,194093
2015-10-30 18:14:35,197890
2015-10-30 22:14:38,201095
2015-10-31 02:14:38,194202
2015-10-31 06:14:42,195949
2015-10-31 10:14:39,198394
2015-10-31 14:14:44,195593
2015-10-31 18:14:36,189043
2015-10-31 22:14:42,196191
2015-11-01 02:14:37,190724
2015-11-01 06:14:41,190442
2015-11-01 10:14:38,189650
2015-11-01 14:14:46,190978
2015-11-01 18:14:38,193167
2015-11-01 22:14:38,193034
2015-11-02 02:14:39,192996
2015-11-02 06:14:38,191861
2015-11-02 10:14:36,191531
2015-11-02 14:14:43,189784
2015-11-02 18:14:41,189493
2015-11-02 22:14:38,192720
2015-11-03 02:14:38,193196
2015-11-03 06:14:43,190185
2015-11-03 10:14:40,190509
2015-11-03 14:14:43,189318
2015-11-03 18:15:55,188646
2015-11-03 22:15:47,190842
2015-11-04 02:14:43,194691
2015-11-04 06:24:37,191952
2015-11-04 10:24:41,190569
2015-11-04 14:24:45,189142
2015-11-04 18:24:43,196333
2015-11-04 22:25:45,198101
2015-11-05 02:24:38,192742
2015-11-05 06:24:39,190639
2015-11-05 10:24:38,189401
2015-11-05 14:24:43,192429
2015-11-05 18:24:38,192551
2015-11-05 22:24:42,191542
2015-11-06 02:24:43,190829
2015-11-06 06:24:43,190251
2015-11-06 10:24:46,193386
2015-11-06 14:24:44,191781
2015-11-06 18:24:43,190007
2015-11-06 22:24:40,190422
2015-11-07 02:24:45,192356
2015-11-07 06:24:46,193211
2015-11-07 10:24:32,194727
2015-11-07 14:24:46,194352
2015-11-07 18:24:43,190865
2015-11-07 22:25:48,189754
2015-11-08 02:24:40,196398
2015-11-08 06:24:43,195580
2015-11-08 10:24:34,191240
2015-11-08 14:24:44,191270
2015-11-08 18:25:04,189807
2015-11-08 22:24:40,188906
2015-11-09 02:24:37,191731
2015-11-09 06:24:38,193710
2015-11-09 10:24:39,197743
2015-11-09 14:24:48,198920
2015-11-09 18:24:39,190160
2015-11-09 22:24:40,187596
2015-11-10 02:24:39,194468
2015-11-10 06:24:43,199662
2015-11-10 10:24:44,190597
2015-11-10 14:24:44,188461
2015-11-10 18:24:38,190667
2015-11-10 22:24:44,190342
2015-11-11 02:24:45,193383
2015-11-11 06:24:52,193329
2015-11-11 10:24:37,191236
2015-11-11 14:24:46,188676
2015-11-11 18:24:40,186893
2015-11-11 22:24:38,190041
2015-11-12 02:24:37,193248
2015-11-12 06:24:42,190488
2015-11-12 10:24:40,189711
2015-11-12 14:24:47,192531
2015-11-12 18:24:44,189669
2015-11-12 22:24:37,191671
2015-11-13 02:24:41,192368
2015-11-13 06:24:43,192457
2015-11-13 10:24:43,192568
2015-11-13 14:24:42,195228
2015-11-13 18:25:16,188407
2015-11-13 22:24:43,187969
2015-11-14 02:24:53,193186
2015-11-14 06:24:50,189442
2015-11-14 10:24:43,192824
2015-11-14 14:24:43,191069
2015-11-14 18:24:49,190877
2015-11-14 22:24:37,189557
2015-11-15 02:24:44,191604
2015-11-15 06:24:43,190019
2015-11-15 10:24:38,191654
2015-11-15 14:24:43,196093
2015-11-15 18:24:44,195571
2015-11-15 22:24:38,192927
2015-11-16 02:24:42,191576
2015-11-16 06:24:41,192064
2015-11-16 10:24:38,196067
2015-11-16 14:24:43,197661
2015-11-16 18:24:43,187551
2015-11-16 22:24:37,189334
2015-11-17 02:24:45,191230
2015-11-17 06:24:38,192035
2015-11-17 10:24:45,192467
2015-11-17 14:24:48,196433
2015-11-17 18:25:53,189762
2015-11-19 05:04:43,203586
2015-11-19 09:04:40,204236
2015-11-19 13:04:40,200993
2015-11-19 17:04:35,191689
2015-11-19 21:04:35,188688
2015-11-20 01:04:38,192199
2015-11-20 05:04:38,199105
2015-11-20 09:04:38,200332
2015-11-20 13:04:37,201380
2015-11-20 17:04:37,194307
2015-11-20 21:04:39,185257
2015-11-21 01:04:38,191982
2015-11-21 05:05:21,195565
2015-11-21 09:04:34,197459
2015-11-21 13:04:34,190210
2015-11-21 17:04:35,189722
2015-11-21 21:04:34,190892
2015-11-22 01:04:49,193817
2015-11-22 05:04:30,194135
2015-11-22 09:04:37,190586
2015-11-22 13:04:30,190323
2015-11-22 17:04:35,193235
2015-11-22 21:04:36,193732
2015-11-23 01:04:37,196053
2015-11-23 05:04:37,198694
2015-11-23 09:04:38,198690
2015-11-23 13:04:44,199038
2015-11-23 17:04:35,190976
2015-11-23 21:04:38,184577
2015-11-24 01:04:44,192055
2015-11-24 05:04:37,192040
2015-11-24 09:04:34,194195
2015-11-24 13:04:38,194385
2015-11-24 17:04:34,195456
2015-11-24 21:04:36,195430
2015-11-25 01:04:34,196332
2015-11-25 05:04:34,191639
2015-11-25 09:04:38,191072
2015-11-25 13:04:42,193938
2015-11-25 17:04:35,192901
2015-11-25 21:04:36,188050
2015-11-26 01:04:34,190073
2015-11-26 05:04:41,190575
2015-11-26 09:04:36,197737
2015-11-26 13:04:35,198139
2015-11-26 17:04:35,190135
2015-11-26 21:04:37,190726
2015-11-27 01:04:36,190732
2015-11-27 05:04:42,191739
2015-11-27 09:04:36,194351
2015-11-27 13:05:45,193791
2015-11-27 17:04:36,189917
2015-11-27 21:04:35,188366
2015-11-28 01:04:34,194352
2015-11-28 05:04:33,194379
2015-11-28 09:04:36,189737
2015-11-28 13:04:36,192215
2015-11-28 17:04:36,194808
2015-11-28 21:04:36,193264
2015-11-29 01:04:37,194337
2015-11-29 05:04:35,192038
2015-11-29 09:04:36,194000
2015-11-29 13:04:36,193141
2015-11-29 17:04:36,196387
2015-11-29 21:04:36,196557
2015-11-30 01:04:36,196210
2015-11-30 05:04:35,196858
2015-11-30 09:04:36,193941
2015-11-30 13:04:36,192237
2015-11-30 17:04:35,185856
2015-11-30 21:04:38,189693
2015-12-01 01:04:37,192410
2015-12-01 05:04:36,189137
2015-12-01 09:04:36,189057
2015-12-01 13:04:34,187630
2015-12-01 17:04:33,190550
2015-12-01 21:04:41,193547
2015-12-02 01:04:34,192762
2015-12-02 05:04:48,189064
2015-12-02 09:04:35,190375
2015-12-02 13:04:36,190226
2015-12-02 17:04:36,184729
2015-12-03 00:28:13,193740
2015-12-03 04:24:32,190670
2015-12-03 08:25:43,190372
2015-12-03 12:24:28,191536
2015-12-03 16:24:35,186691
2015-12-03 20:24:41,189959
2015-12-04 00:24:33,190685
2015-12-04 04:24:34,190493
2015-12-04 08:24:36,185497
2015-12-04 12:24:40,192101
2015-12-04 16:24:33,187017
2015-12-04 20:24:29,187179
2015-12-05 00:24:32,192836
2015-12-05 04:24:39,187145
2015-12-05 08:24:56,187089
2015-12-05 12:24:40,188971
2015-12-05 16:24:35,187239
2015-12-05 20:24:35,192540
2015-12-06 00:24:34,194426
2015-12-06 04:24:40,190306
2015-12-06 08:24:34,189401
2015-12-06 12:24:34,191480
2015-12-06 16:24:35,187188
2015-12-06 20:24:36,185735
2015-12-07 00:24:35,188611
2015-12-07 04:24:39,193210
2015-12-07 08:24:33,187991
2015-12-07 12:24:36,187608
2015-12-07 16:24:36,188541
2015-12-07 20:24:34,185812
2015-12-08 00:24:34,188050
2015-12-08 04:24:34,189156
2015-12-08 08:24:34,187332
2015-12-08 12:24:33,188543
2015-12-08 16:24:34,189843
2015-12-08 20:24:35,185596
2015-12-09 00:24:34,187395
2015-12-09 04:24:34,190367
2015-12-09 08:24:30,190053
2015-12-09 12:24:39,189371
2015-12-09 16:24:34,193288
2015-12-09 20:24:36,183561
2015-12-10 00:24:36,187251
2015-12-10 04:24:38,183780
2015-12-10 08:37:29,184270
2015-12-10 12:34:36,191920
2015-12-10 16:34:43,187633
2015-12-10 20:34:37,185218
2015-12-11 00:34:37,184475
2015-12-11 04:34:37,188970
2015-12-11 08:34:36,187621
2015-12-11 12:34:42,182450
2015-12-11 16:34:36,188654
2015-12-11 20:34:35,188187
2015-12-12 00:34:36,189835
2015-12-12 04:34:41,186997
2015-12-12 08:34:36,187102
2015-12-12 12:34:36,186375
2015-12-12 16:34:41,186610
2015-12-12 20:34:36,188303
2015-12-13 00:34:37,188421
2015-12-13 04:34:37,186213
2015-12-13 08:34:42,187307
2015-12-13 12:34:39,192826
2015-12-13 16:34:38,185426
2015-12-13 20:34:37,183876
2015-12-14 00:34:36,187262
2015-12-14 04:34:40,191082
2015-12-14 08:34:37,190021
2015-12-14 12:34:37,195189
2015-12-14 16:34:37,187984
2015-12-14 20:34:37,182761
2015-12-15 00:34:35,187607
2015-12-15 04:34:37,194548
2015-12-15 08:34:39,185728
2015-12-15 12:34:37,186510
2015-12-15 16:34:31,191951
2015-12-15 20:34:35,188460
2015-12-16 00:34:39,187087
2015-12-16 04:34:35,188180
2015-12-16 08:34:37,186607
2015-12-16 12:34:35,187536
2015-12-16 16:34:37,185776
2015-12-16 20:35:42,184843
2015-12-17 03:09:11,186988
2015-12-17 07:04:36,183323
2015-12-17 11:04:34,186239
2015-12-17 15:04:37,188073
2015-12-17 19:04:34,184838
2015-12-17 23:04:35,183117
2015-12-18 03:04:36,185287
2015-12-18 07:06:00,186012
2015-12-18 11:04:37,187142
2015-12-18 15:04:37,186349
2015-12-18 19:04:36,181303
2015-12-18 23:04:36,182911
2015-12-19 03:04:37,188530
2015-12-19 07:04:42,182964
2015-12-19 11:04:40,187331
2015-12-19 15:04:40,189896
2015-12-19 18:57:30,184008
2015-12-19 22:54:35,180967
2015-12-20 02:54:37,184710
2015-12-20 06:54:42,188825
2015-12-20 10:54:41,187546
2015-12-20 14:54:39,183085
2015-12-20 18:54:35,184612
2015-12-20 22:54:35,187062
2015-12-21 02:54:39,187490
2015-12-21 06:54:35,184389
2015-12-21 10:54:36,185368
2015-12-21 14:54:44,190256
2015-12-21 18:54:34,189197
2015-12-21 22:54:35,187478
2015-12-22 02:54:39,185190
2015-12-22 06:54:38,186619
2015-12-22 10:54:38,190035
2015-12-22 14:54:41,185989
2015-12-22 18:54:36,186771
2015-12-22 22:54:37,186761
2015-12-23 02:54:38,189106
2015-12-23 06:54:36,191451
2015-12-23 10:54:42,189218
2015-12-23 14:54:39,186328
2015-12-23 18:54:37,186287
2015-12-23 22:54:37,183138
2015-12-24 02:54:37,188711
2015-12-24 06:54:43,188467
2015-12-24 10:54:37,180511
2015-12-24 14:54:39,185733
2015-12-24 18:54:38,187293
2015-12-24 22:54:37,188008
2015-12-25 02:54:30,187118
2015-12-25 06:54:37,181542
2015-12-25 10:54:35,188542
2015-12-25 14:46:52,189655
2015-12-25 18:57:29,189222
2015-12-25 22:54:37,185863
2015-12-26 02:54:36,183857
2015-12-26 06:54:47,185792
2015-12-26 10:54:43,180467
2015-12-26 14:55:44,187273
2015-12-26 18:54:47,186372
2015-12-26 22:55:00,186010
2015-12-27 02:54:49,185561
2015-12-27 06:54:41,183309
2015-12-27 10:54:35,187125
2015-12-27 14:54:42,189174
2015-12-27 18:54:41,188319
2015-12-27 22:54:42,187260
2015-12-28 02:54:43,188742
2015-12-28 06:54:45,185868
2015-12-28 10:54:42,188016
2015-12-28 14:54:44,189949
2015-12-28 18:55:43,193349
2015-12-28 22:55:03,187720
2015-12-29 02:55:43,184089
2015-12-29 06:54:41,185478
2015-12-29 10:54:37,185669
2015-12-29 14:54:44,190660
2015-12-29 18:54:41,189388
2015-12-29 22:54:49,187017
2015-12-30 02:54:45,187824
2015-12-30 06:55:43,193222
2015-12-30 10:54:36,185780
2015-12-30 14:54:41,188944
2015-12-30 18:55:14,186889
2015-12-30 22:54:39,183682
2015-12-31 02:54:45,186007
2015-12-31 06:54:41,187895
2015-12-31 10:54:38,182473
2015-12-31 14:54:38,186852
2015-12-31 18:54:43,172786
2015-12-31 22:54:49,175323
2016-01-01 02:54:45,183675
2016-01-01 06:54:44,179310
2016-01-01 10:54:51,180247
2016-01-01 14:54:41,182204
2016-01-01 18:54:52,186056
2016-01-01 22:55:44,185929
2016-01-02 02:55:20,179521
2016-01-02 06:54:46,178908
2016-01-02 10:54:43,178838
2016-01-02 14:54:44,178221
2016-01-02 18:54:38,182090
2016-01-02 22:55:45,179880
2016-01-03 02:54:47,180154
2016-01-03 06:54:43,177243
2016-01-03 10:54:43,180410
2016-01-03 14:54:44,186269
2016-01-03 18:55:45,183784
2016-01-03 22:55:43,175092
2016-01-04 02:54:43,178415
2016-01-04 06:54:40,181911
2016-01-04 10:54:53,183482
2016-01-04 14:55:03,179715
2016-01-04 18:54:38,178545
2016-01-04 22:54:41,179380
2016-01-05 02:54:45,180813
2016-01-05 06:54:44,178936
2016-01-05 10:54:40,178720
2016-01-05 14:54:39,180552
2016-01-05 18:54:29,178646
2016-01-05 22:54:37,180071
2016-01-06 02:54:57,181873
2016-01-06 06:54:48,180163
2016-01-06 10:54:40,179696
2016-01-06 14:54:38,179425
2016-01-06 18:54:35,177621
2016-01-06 22:54:36,178242
2016-01-07 02:54:43,180721
2016-01-07 06:54:37,177223
2016-01-07 10:55:43,180163
2016-01-07 14:54:42,181050
2016-01-07 18:54:36,178198
2016-01-07 23:18:14,178675
2016-01-08 03:16:05,182327
2016-01-08 07:16:03,178344
2016-01-08 11:16:02,175982
2016-01-08 15:16:04,178085
2016-01-08 19:14:36,175472
2016-01-08 23:14:34,171883
2016-01-09 03:15:42,177993
2016-01-09 07:15:43,178149
2016-01-09 11:14:36,175906
2016-01-09 15:15:43,175131
2016-01-09 19:14:36,178127
2016-01-09 23:15:26,180921
2016-01-10 03:15:44,180128
2016-01-10 07:15:16,174927
2016-01-10 11:15:42,178209
2016-01-10 15:14:36,178819
2016-01-10 19:14:46,180401
2016-01-10 23:14:59,178442
2016-01-11 03:15:42,178951
2016-01-11 07:15:42,178151
2016-01-11 11:15:42,177042
2016-01-11 15:15:32,175540
2016-01-11 19:14:59,182781
2016-01-11 23:14:38,182183
2016-01-12 03:15:21,179532
2016-01-12 07:14:52,176833
2016-01-12 11:14:47,180353
2016-01-12 15:14:40,173287
2016-01-12 19:14:42,175621
2016-01-12 23:15:10,177906
2016-01-13 03:14:49,179118
2016-01-13 07:14:45,176819
2016-01-13 11:16:02,177549
2016-01-13 15:14:41,179083
2016-01-13 19:14:35,175465
2016-01-13 23:14:36,174012
2016-01-14 03:14:36,180465
2016-01-14 07:14:37,176300
2016-01-14 11:14:34,174257
2016-01-14 15:14:36,180056
2016-01-14 19:14:31,174375
2016-01-14 23:14:35,171655
2016-01-15 03:15:44,175696
2016-01-15 07:14:36,178898
2016-01-15 11:14:41,173112
2016-01-15 15:14:39,178405
2016-01-15 19:14:34,176052
2016-01-15 23:14:36,171732
2016-01-16 03:14:39,173009
2016-01-16 07:14:35,172616
2016-01-16 11:14:44,180595
2016-01-16 15:14:37,177332
2016-01-16 19:14:35,169847
2016-01-16 23:14:37,171059
2016-01-17 03:14:35,179459
2016-01-17 07:14:30,182380
2016-01-17 11:14:36,176526
2016-01-17 15:14:44,178592
2016-01-17 19:14:35,183373
2016-01-17 23:14:38,184178
2016-01-18 03:14:51,180575
2016-01-18 07:14:36,180270
2016-01-18 11:14:34,169561
2016-01-18 15:14:45,177831
2016-01-18 19:14:34,181175
2016-01-18 23:14:34,182488
2016-01-19 03:14:34,181144
2016-01-19 07:14:37,177264
2016-01-19 11:14:35,176935
2016-01-19 15:14:43,179046
2016-01-19 19:14:34,179363
2016-01-19 23:14:40,178691
2016-01-20 03:14:37,178129
2016-01-20 07:14:37,180351
2016-01-20 11:14:40,179009
2016-01-20 15:14:41,173601
2016-01-20 19:14:38,176294
2016-01-20 23:14:48,183628
2016-01-21 03:14:52,179929
2016-01-21 07:14:37,176727
2016-01-21 11:14:34,179143
2016-01-21 15:14:37,179076
2016-01-21 19:14:35,175178
2016-01-21 23:14:40,169829
2016-01-22 03:14:35,180255
2016-01-22 07:14:40,186198
2016-01-22 11:14:37,176663
2016-01-22 15:14:37,174983
2016-01-22 19:14:36,172902
2016-01-22 23:14:38,177569
2016-01-23 03:14:37,177944
2016-01-23 07:14:30,177382
2016-01-23 11:14:35,175908
2016-01-23 15:14:37,180810
2016-01-23 19:14:41,172917
2016-01-23 23:14:36,171434
2016-01-24 03:14:49,177613
2016-01-24 07:14:38,182628
2016-01-24 11:14:42,175360
2016-01-24 15:14:44,182365
2016-01-24 19:14:36,181480
2016-01-24 23:14:35,177693
2016-01-25 03:14:37,174416
2016-01-25 07:14:41,181110
2016-01-25 11:14:38,182951
2016-01-25 15:14:43,180071
2016-01-25 19:14:41,172513
2016-01-25 23:14:42,172531
2016-01-26 03:14:35,178298
2016-01-26 07:14:35,182726
2016-01-26 11:14:37,182340
2016-01-26 15:14:43,176221
2016-01-26 19:14:37,174498
2016-01-26 23:14:37,175494
2016-01-27 03:14:39,181121
2016-01-27 07:14:38,184980
2016-01-27 11:14:37,184731
2016-01-27 15:14:39,175921
2016-01-27 19:14:48,177096
2016-01-27 23:14:38,180191
2016-01-28 03:14:39,183869
2016-01-28 07:14:37,180702
2016-01-28 11:14:37,180964
2016-01-28 15:14:37,185538
2016-01-28 19:14:40,183095
2016-01-28 23:14:42,179304
2016-01-29 03:14:37,178163
2016-01-29 07:14:37,180838
2016-01-29 11:14:38,181955
2016-01-29 15:14:37,179825
2016-01-29 19:14:36,179395
2016-01-29 23:14:35,179466
2016-01-30 03:14:39,181892
2016-01-30 07:14:35,180049
2016-01-30 11:14:42,176040
2016-01-30 15:14:36,182013
2016-01-30 19:14:32,181851
2016-01-30 23:14:42,178502
2016-01-31 03:14:42,178202
2016-01-31 07:14:48,185879
2016-01-31 11:14:37,184418
2016-01-31 15:14:37,185199
2016-01-31 19:15:42,165894
2016-01-31 23:15:07,168814
2016-02-01 03:15:42,175333
2016-02-01 07:15:00,178337
2016-02-01 11:14:37,181004
2016-02-01 15:14:38,170607
2016-02-01 19:15:44,180325
2016-02-01 23:14:42,177946
2016-02-02 03:14:52,172045
2016-02-02 07:14:37,176556
2016-02-02 11:14:40,178691
2016-02-02 15:15:47,175296
2016-02-02 19:15:38,175546
2016-02-02 23:14:52,173934
2016-02-03 03:16:01,174541
2016-02-03 07:14:41,176385
2016-02-03 11:14:40,179331
2016-02-03 15:14:37,177689
2016-02-03 21:24:36,173417
2016-02-04 01:24:36,171961
2016-02-04 05:24:40,175711
2016-02-04 09:24:38,173320
2016-02-04 13:24:33,174707
2016-02-04 17:24:33,178377
2016-02-04 21:24:35,176616
2016-02-05 01:24:39,174455
2016-02-05 05:24:42,173955
2016-02-05 09:24:39,177411
2016-02-05 13:24:38,172433
2016-02-05 17:24:36,177741
2016-02-05 21:24:36,180400
2016-02-06 01:24:37,179587
2016-02-06 05:24:39,171401
2016-02-06 09:24:42,174210
2016-02-06 13:24:39,173045
2016-02-06 17:24:35,170616
2016-02-06 21:24:36,173220
2016-02-07 01:24:44,173184
2016-02-07 05:24:36,174791
2016-02-07 09:25:04,173956
2016-02-07 13:24:45,172501
2016-02-07 17:24:58,169847
2016-02-07 21:24:43,169899
2016-02-08 01:24:35,175187
2016-02-08 05:24:38,169512
2016-02-08 09:24:34,169286
2016-02-08 13:24:37,173351
2016-02-08 17:24:34,173000
2016-02-08 21:24:34,172527
2016-02-09 01:24:39,174701
2016-02-09 05:24:37,171330
2016-02-09 09:24:39,171738
2016-02-09 13:25:48,173280
2016-02-09 17:24:37,171745
2016-02-09 21:25:25,168278
2016-02-10 01:25:09,171761
2016-02-10 05:26:01,173590
2016-02-10 09:24:36,172134
2016-02-10 13:24:36,179592
2016-02-10 17:24:37,170223
2016-02-10 21:24:38,165204
2016-02-11 01:24:36,173679
2016-02-11 05:24:49,181997
2016-02-11 09:24:38,175384
2016-02-11 13:24:35,173117
2016-02-11 17:24:40,170895
2016-02-11 21:24:36,166778
2016-02-12 01:24:39,171952
2016-02-12 05:24:43,175356
2016-02-12 09:24:35,176688
2016-02-12 13:24:38,180503
2016-02-12 17:24:35,171330
2016-02-12 21:24:37,170555
2016-02-13 01:24:35,172143
2016-02-13 05:24:43,173609
2016-02-13 09:24:35,174185
2016-02-13 13:24:38,172377
2016-02-13 17:24:34,171437
2016-02-13 21:24:39,169510
2016-02-14 01:24:37,172074
2016-02-14 05:25:07,173689
2016-02-14 09:24:39,172995
2016-02-14 13:24:38,171351
2016-02-14 17:24:36,177236
2016-02-14 21:24:38,175382
2016-02-15 01:24:37,174020
2016-02-15 05:24:46,173911
2016-02-15 09:24:45,171165
2016-02-15 13:24:39,174900
2016-02-15 17:24:34,175262
2016-02-15 21:24:38,169549
2016-02-16 01:24:39,171497
2016-02-16 05:25:03,173301
2016-02-16 09:24:37,173106
2016-02-16 13:24:37,172514
2016-02-16 17:24:37,173532
2016-02-16 21:24:34,170260
2016-02-17 01:24:36,171575
2016-02-17 05:24:46,172083
2016-02-17 09:24:38,173200
2016-02-17 13:24:41,172483
2016-02-17 17:24:34,172128
2016-02-17 21:24:38,170838
2016-02-18 01:24:38,170423
2016-02-18 05:24:43,174887
2016-02-18 09:24:42,172618
2016-02-18 13:24:37,175240
2016-02-18 17:24:37,169585
2016-02-18 21:24:39,170694
2016-02-19 01:24:36,175873
2016-02-19 05:24:35,172809
