date,price
2016-08-05 22:30:58,114458
2016-08-06 04:19:26,136910
2016-08-06 08:51:19,134447
2016-08-06 12:49:10,124838
2016-08-06 17:09:45,140603
2016-08-06 21:21:16,127637
2016-08-07 01:20:08,127675
2016-08-07 05:19:59,138204
2016-08-07 09:19:33,127513
2016-08-07 13:19:41,134459
2016-08-07 17:19:38,130098
2016-08-07 21:19:33,120536
2016-08-08 01:19:44,128736
2016-08-08 05:19:58,135760
2016-08-08 09:19:53,121840
2016-08-08 13:19:53,130013
2016-08-08 17:19:53,133575
2016-08-08 21:19:38,129035
2016-08-09 01:19:43,129044
2016-08-09 05:19:49,132505
2016-08-09 09:19:48,128550
2016-08-09 13:19:38,129348
2016-08-09 17:29:13,127596
2016-08-09 21:40:58,125771
2016-08-10 01:41:14,130845
2016-08-10 05:40:48,124239
2016-08-10 09:40:48,122095
2016-08-10 13:41:08,133933
2016-08-10 17:40:48,125596
2016-08-10 21:39:59,118766
2016-08-11 01:40:08,124140
2016-08-11 05:39:59,131881
2016-08-11 09:39:52,124592
2016-08-11 13:39:50,124667
2016-08-11 17:39:52,123152
2016-08-11 21:40:59,118750
2016-08-12 03:38:44,125170
2016-08-12 07:30:46,120559
2016-08-12 11:30:55,122175
2016-08-12 15:30:48,113763
2016-08-12 19:30:51,110890
2016-08-13 17:44:21,107738
2016-08-13 21:38:30,99673
2016-08-14 02:18:55,110426
2016-08-14 06:18:38,116904
2016-08-14 10:18:33,106265
2016-08-14 14:18:32,113638
2016-08-14 18:18:32,110035
2016-08-14 22:18:30,99043
2016-08-15 02:18:31,106998
2016-08-15 06:18:30,118541
2016-08-15 10:18:30,108920
2016-08-15 15:19:18,111114
2016-08-15 19:18:33,107254
2016-08-15 23:18:33,105774
2016-08-16 03:18:35,113895
2016-08-16 07:18:32,108156
2016-08-16 11:18:34,99580
2016-08-16 15:18:38,110218
2016-08-16 19:18:50,111642
2016-08-16 23:18:38,109667
2016-08-17 03:20:03,110650
2016-08-17 07:18:58,108476
2016-08-17 11:18:38,109099
2016-08-17 15:18:45,109478
2016-08-17 19:18:44,97040
2016-08-17 23:18:41,88916
2016-08-18 03:18:37,100095
2016-08-18 07:18:25,111556
2016-08-18 11:18:41,99320
2016-08-18 15:18:41,105399
2016-08-18 19:18:41,109809
2016-08-18 23:18:42,111401
2016-08-19 03:29:00,106337
2016-08-19 07:28:49,103857
2016-08-19 11:28:43,104336
2016-08-19 15:29:00,106615
2016-08-19 19:29:02,105717
2016-08-19 23:29:13,103880
2016-08-20 03:28:48,107956
2016-08-20 07:28:47,97808
2016-08-20 11:28:45,101378
2016-08-20 15:28:54,107060
2016-08-20 19:28:52,101941
2016-08-20 23:29:08,99286
2016-08-21 03:28:56,105147
2016-08-21 07:28:43,102156
2016-08-21 11:28:49,100483
2016-08-21 15:28:44,102900
2016-08-21 19:28:46,101772
2016-08-21 23:29:04,100590
2016-08-22 03:28:53,103226
2016-08-22 07:28:47,95124
2016-08-22 11:28:53,103314
2016-08-22 15:28:53,102392
2016-08-22 19:28:43,97723
2016-08-22 23:48:51,97390
2016-08-23 03:48:51,103443
2016-08-23 07:48:56,99362
2016-08-23 11:41:41,99841
2016-08-23 15:39:18,100229
2016-08-23 20:30:47,99749
2016-08-24 00:30:45,100320
2016-08-24 04:50:49,100026
2016-08-24 09:20:47,100186
2016-08-24 13:20:50,95641
2016-08-24 17:19:54,99807
2016-08-24 22:31:13,100393
2016-08-25 02:30:44,100090
2016-08-25 07:10:44,96534
2016-08-25 11:20:46,98597
2016-08-25 17:20:45,98975
2016-08-26 15:56:18,96697
2016-08-27 17:04:51,93344
2016-08-27 20:57:11,92796
2016-08-28 00:57:14,97507
2016-08-28 04:57:16,93098
2016-08-28 08:57:07,95137
2016-08-28 12:57:13,96290
2016-08-28 16:57:24,95273
2016-08-28 20:58:06,92495
2016-08-29 00:57:25,95617
2016-08-29 04:57:16,91489
2016-08-29 08:57:13,93650
2016-08-29 12:57:19,96675
2016-08-29 16:57:16,95703
2016-08-29 20:58:40,93105
2016-08-30 00:58:40,95206
2016-08-30 04:58:38,90871
2016-08-30 08:58:38,94684
2016-08-30 12:58:45,94112
2016-08-30 17:00:10,91857
2016-08-30 20:58:51,91763
2016-08-31 00:58:52,94582
2016-08-31 04:58:52,92405
2016-08-31 08:58:52,92677
2016-08-31 13:00:16,95337
2016-08-31 17:00:15,96833
2016-08-31 20:58:57,86696
2016-09-01 00:58:57,79438
2016-09-01 04:58:52,87678
2016-09-01 08:58:56,94496
2016-09-01 13:49:57,91853
2016-09-01 17:48:56,92098
2016-09-01 21:48:53,84289
2016-09-02 01:48:53,87798
2016-09-02 05:48:53,98193
2016-09-02 09:48:53,88108
2016-09-02 13:48:58,85022
2016-09-02 17:48:51,94959
2016-09-02 21:48:50,95533
2016-09-03 01:48:55,95803
2016-09-03 05:49:00,90390
2016-09-03 09:48:49,90477
2016-09-03 13:48:59,95918
2016-09-03 17:48:58,89222
2016-09-03 21:48:57,88569
2016-09-04 01:48:51,93402
2016-09-04 05:48:53,90433
2016-09-04 09:48:54,90595
2016-09-04 13:48:50,95143
2016-09-04 17:49:00,89356
2016-09-04 21:48:51,88298
2016-09-05 01:48:51,93597
2016-09-05 05:48:52,94332
2016-09-05 09:48:59,92701
2016-09-05 13:49:00,94338
2016-09-05 17:48:55,92500
2016-09-05 21:48:51,89581
2016-09-06 01:48:52,94078
2016-09-06 05:48:48,94165
2016-09-06 09:49:00,92136
2016-09-06 13:49:01,95697
2016-09-06 17:48:58,92108
2016-09-06 21:47:11,90768
2016-09-07 01:47:12,95429
2016-09-07 05:47:12,93333
2016-09-07 09:47:11,92513
2016-09-07 13:47:18,94699
2016-09-07 17:47:15,93258
2016-09-07 22:07:10,91994
2016-09-08 02:07:08,94258
2016-09-08 06:07:12,93126
2016-09-08 10:07:11,94339
2016-09-08 14:07:12,93727
2016-09-08 18:07:10,92232
2016-09-08 22:07:13,89966
2016-09-09 02:07:21,93934
2016-09-09 06:07:16,94053
2016-09-09 10:07:16,93906
2016-09-09 14:07:11,93722
2016-09-09 18:07:17,91404
2016-09-09 22:07:15,91839
2016-09-10 02:07:17,94749
2016-09-10 06:07:14,92660
2016-09-10 10:07:11,93003
2016-09-10 14:07:12,92930
2016-09-10 18:07:16,93449
2016-09-10 22:07:22,92904
2016-09-11 02:07:15,92538
2016-09-11 06:07:16,92782
2016-09-11 10:07:16,93110
2016-09-11 14:07:12,92610
2016-09-11 18:07:17,90844
2016-09-11 22:07:16,91121
2016-09-12 02:07:12,92947
2016-09-12 06:07:15,93098
2016-09-12 10:07:12,93305
2016-09-12 14:07:13,93353
2016-09-12 18:07:20,91758
2016-09-12 22:07:16,90612
2016-09-13 02:07:30,92858
2016-09-13 06:07:13,93248
2016-09-13 10:07:12,93529
2016-09-13 14:07:18,93464
2016-09-13 18:07:14,89858
2016-09-13 22:07:22,90248
2016-09-14 01:59:26,93867
2016-09-14 05:57:13,92905
2016-09-14 09:57:18,93008
2016-09-14 13:57:12,91856
2016-09-14 17:57:12,92772
2016-09-14 21:57:21,91682
2016-09-15 01:57:14,93545
2016-09-15 05:57:12,93553
2016-09-15 09:57:15,92625
2016-09-15 13:57:15,92797
2016-09-15 17:57:19,93138
2016-09-15 21:57:15,91763
2016-09-16 01:57:23,93676
2016-09-16 05:57:16,95064
2016-09-16 09:57:09,93012
2016-09-16 13:57:11,90753
2016-09-16 17:57:12,93794
2016-09-16 21:59:36,92264
2016-09-17 01:57:11,93675
2016-09-17 05:57:10,91196
2016-09-17 09:57:17,93885
2016-09-17 13:57:22,92129
2016-09-17 17:57:14,92468
2016-09-17 21:57:14,92089
2016-09-18 01:57:14,94239
2016-09-18 05:57:15,93161
2016-09-18 09:57:12,93483
2016-09-18 13:57:15,93675
2016-09-18 17:57:19,93474
2016-09-18 21:57:15,91693
2016-09-19 01:57:15,95432
2016-09-19 05:57:18,94259
2016-09-19 09:57:13,94462
2016-09-19 13:57:10,96433
2016-09-19 17:57:16,98186
2016-09-19 21:57:17,98224
2016-09-20 01:57:18,101909
2016-09-20 05:57:14,112095
2016-09-20 09:57:21,108726
2016-09-20 13:57:14,98823
2016-09-20 17:57:12,101991
2016-09-20 21:58:06,102500
2016-09-21 01:58:04,105658
2016-09-21 05:58:03,100114
2016-09-21 09:58:24,99851
2016-09-21 14:38:02,100575
2016-09-21 18:38:07,99415
2016-09-21 22:38:08,98216
2016-09-22 02:38:05,102169
2016-09-22 06:38:02,99974
2016-09-22 10:38:07,99891
2016-09-22 14:38:04,101559
2016-09-22 18:38:04,99075
2016-09-22 22:37:14,98253
2016-09-23 02:38:16,100738
2016-09-23 06:38:06,99240
2016-09-23 10:38:05,99577
2016-09-23 14:38:09,100890
2016-09-23 18:38:04,98673
2016-09-23 22:38:10,97039
2016-09-24 02:38:04,101387
2016-09-24 06:38:02,97021
2016-09-24 10:38:06,100010
2016-09-24 14:38:06,100500
2016-09-24 18:38:14,99705
2016-09-24 22:38:05,98789
2016-09-25 02:38:08,101006
2016-09-25 06:38:09,100326
2016-09-25 10:38:09,100188
2016-09-25 14:38:05,102206
2016-09-25 18:38:08,99349
2016-09-25 22:38:05,98851
2016-09-26 02:38:06,103140
2016-09-26 06:38:05,103005
2016-09-26 10:38:06,100921
2016-09-26 14:38:04,102396
2016-09-26 18:38:09,101700
2016-09-26 22:38:05,99495
2016-09-27 02:38:07,104563
2016-09-27 06:38:09,106281
2016-09-27 10:38:07,104581
2016-09-27 14:37:16,104208
2016-09-27 18:37:16,105764
2016-09-27 22:37:34,104536
2016-09-28 02:37:16,106890
2016-09-28 06:37:14,109230
2016-09-28 10:37:18,108031
2016-09-28 14:37:14,108106
2016-09-28 18:37:18,109294
2016-09-28 23:27:23,108763
2016-09-29 03:27:17,113381
2016-09-29 07:27:16,112428
2016-09-29 11:27:16,106502
2016-09-29 15:27:14,111118
2016-09-29 19:27:17,109824
2016-09-29 23:27:14,108615
2016-09-30 03:27:15,113796
2016-09-30 07:27:14,115038
2016-09-30 11:27:13,110160
2016-09-30 15:27:20,112237
2016-09-30 19:27:14,112763
2016-09-30 23:27:19,111072
2016-10-01 03:27:18,117693
2016-10-01 07:27:15,119082
2016-10-01 11:27:15,115820
2016-10-01 15:27:15,118704
2016-10-01 19:27:16,119005
2016-10-01 23:27:16,117387
2016-10-02 03:27:18,123465
2016-10-02 07:27:23,127209
2016-10-02 11:27:18,124898
2016-10-02 15:27:21,123230
2016-10-02 19:27:16,123252
2016-10-02 23:27:18,121925
2016-10-03 03:27:19,129973
2016-10-03 07:27:15,138031
2016-10-03 11:27:19,136287
2016-10-03 15:27:16,129351
2016-10-03 19:27:31,126194
2016-10-03 23:27:13,125789
2016-10-04 03:27:24,137428
2016-10-04 07:27:16,138931
2016-10-04 11:27:13,128118
2016-10-04 15:27:16,129240
2016-10-04 19:27:15,129969
2016-10-04 23:27:19,128798
2016-10-05 03:27:20,133724
2016-10-05 07:27:15,131183
2016-10-05 11:27:14,127414
2016-10-05 15:27:16,131012
2016-10-05 19:27:16,130614
2016-10-06 01:57:30,129774
2016-10-06 05:57:17,128249
2016-10-06 10:07:16,127204
2016-10-06 14:07:13,129626
2016-10-06 18:07:17,126938
2016-10-06 22:07:16,123029
2016-10-07 02:07:16,127601
2016-10-07 06:07:20,128682
2016-10-07 10:07:13,125147
2016-10-07 14:07:14,127827
2016-10-07 18:07:22,127688
2016-10-07 22:07:13,124579
2016-10-08 02:07:13,126983
2016-10-08 06:07:18,128909
2016-10-08 10:07:18,124717
2016-10-08 14:07:13,128084
2016-10-08 18:07:21,126586
2016-10-08 22:07:23,123487
2016-10-09 02:07:17,127015
2016-10-09 06:07:13,129568
2016-10-09 10:07:17,126980
2016-10-09 14:07:22,128158
2016-10-09 18:07:15,127802
2016-10-09 22:07:17,124312
2016-10-10 02:07:16,129387
2016-10-10 06:07:13,129110
2016-10-10 10:07:13,128100
2016-10-10 14:07:18,130119
2016-10-10 18:07:13,128122
2016-10-10 22:07:16,125175
2016-10-11 02:07:11,130105
2016-10-11 06:07:21,129705
2016-10-11 10:09:38,128394
2016-10-11 14:07:21,130379
2016-10-11 18:07:14,128750
2016-10-11 22:10:34,126655
2016-10-12 02:07:15,131091
2016-10-12 06:07:15,129534
2016-10-12 10:07:33,129643
2016-10-12 14:07:42,131212
2016-10-12 18:07:14,128303
2016-10-12 22:07:12,126159
2016-10-13 02:07:22,131563
2016-10-13 06:07:16,129427
2016-10-13 10:07:19,128991
2016-10-13 14:07:18,130595
2016-10-13 18:07:19,127569
2016-10-13 22:07:15,126326
2016-10-14 02:07:14,131873
2016-10-14 06:07:15,128573
2016-10-14 10:07:13,128806
2016-10-14 14:07:18,130275
2016-10-14 18:07:13,128188
2016-10-14 22:07:25,126511
2016-10-15 02:07:17,131443
2016-10-15 06:07:17,129136
2016-10-15 10:07:14,128818
2016-10-15 14:07:24,130042
2016-10-15 18:07:14,129319
2016-10-15 22:07:17,126248
2016-10-16 02:07:14,130720
2016-10-16 06:07:29,128668
2016-10-16 10:07:22,129756
2016-10-16 14:07:18,130669
2016-10-16 18:07:15,128815
2016-10-16 22:07:19,127545
2016-10-17 02:07:12,131570
2016-10-17 06:07:33,130181
2016-10-17 10:07:19,130496
2016-10-17 14:07:12,131195
2016-10-17 18:07:13,129697
2016-10-17 22:07:16,127192
2016-10-18 02:07:13,132133
2016-10-18 06:07:15,134776
2016-10-18 10:07:18,130792
2016-10-18 14:07:17,132678
2016-10-18 18:07:17,132076
2016-10-18 22:07:16,128972
2016-10-19 02:07:16,133369
2016-10-19 06:07:16,136605
2016-10-19 10:07:15,133219
2016-10-19 14:07:24,134512
2016-10-19 18:07:17,133811
2016-10-19 22:07:22,128704
2016-10-20 02:07:18,135662
2016-10-20 06:07:16,135390
2016-10-20 10:07:13,131521
2016-10-20 14:07:16,135373
2016-10-20 18:07:18,132707
2016-10-20 22:07:18,128670
2016-10-21 02:07:15,136305
2016-10-21 06:07:16,138424
2016-10-21 10:07:12,132779
2016-10-21 14:07:15,135479
2016-10-21 18:07:15,135330
2016-10-21 22:07:25,131302
2016-10-22 02:07:16,135875
2016-10-22 06:07:10,136633
2016-10-22 10:07:12,134515
2016-10-22 14:07:11,136176
2016-10-22 18:07:20,135546
2016-10-22 22:07:12,131861
2016-10-23 02:07:13,137368
2016-10-23 06:07:15,136899
2016-10-23 10:07:18,136339
2016-10-23 14:07:12,139047
2016-10-23 18:07:13,138269
2016-10-23 22:07:12,134693
2016-10-24 02:07:12,139557
2016-10-24 06:07:17,141888
2016-10-24 10:07:13,139711
2016-10-24 14:07:13,142574
2016-10-24 18:07:13,142982
2016-10-24 22:07:14,140950
2016-10-25 02:07:11,144556
2016-10-25 06:07:15,146676
2016-10-25 10:07:13,144844
2016-10-25 14:07:43,147933
2016-10-26 23:17:19,154487
2016-10-27 03:17:18,154100
2016-10-27 07:17:19,149181
2016-10-27 11:17:20,150279
2016-10-27 15:17:21,155165
2016-10-27 19:17:17,155238
2016-10-27 23:17:20,153557
2016-10-28 03:17:21,154970
2016-10-28 07:17:19,154513
2016-10-28 11:17:17,153034
2016-10-28 15:17:31,155172
2016-10-28 19:17:21,155996
2016-10-28 23:17:19,155030
2016-10-29 03:17:19,158049
2016-10-29 07:17:27,153523
2016-10-29 11:17:18,154356
2016-10-29 15:17:22,160709
2016-10-29 19:17:29,157193
2016-10-29 23:17:22,152814
2016-10-30 03:37:16,161159
2016-10-30 07:37:20,158496
2016-10-30 11:37:28,159643
2016-10-30 15:37:23,166292
2016-10-30 19:37:20,166410
2016-10-30 23:37:28,165261
2016-10-31 03:37:30,168554
2016-10-31 07:37:20,168347
2016-10-31 11:37:28,167844
2016-10-31 15:37:22,176458
2016-10-31 19:37:23,173227
2016-10-31 23:37:30,171039
2016-11-01 03:37:19,174359
2016-11-01 07:37:21,171766
2016-11-01 11:37:25,169488
2016-11-01 15:37:20,177078
2016-11-01 19:37:20,170891
2016-11-01 23:37:21,167493
2016-11-02 03:37:18,175080
2016-11-02 07:37:20,176883
2016-11-02 11:37:34,173406
2016-11-02 15:37:21,180476
2016-11-02 19:37:22,176927
2016-11-02 23:37:21,173814
2016-11-03 03:37:22,177852
2016-11-03 07:38:17,173596
2016-11-03 11:37:52,172377
2016-11-03 15:37:34,178400
2016-11-03 19:37:25,173919
2016-11-03 23:37:23,170488
2016-11-04 14:20:23,174968
2016-11-04 18:17:21,176367
2016-11-04 22:17:18,170905
2016-11-05 02:17:28,175219
2016-11-05 06:17:25,177745
2016-11-05 10:17:21,173458
2016-11-05 14:17:26,176026
2016-11-05 18:17:26,176265
2016-11-05 22:17:29,170308
2016-11-06 02:17:30,174781
2016-11-06 06:17:27,178124
2016-11-06 10:17:26,174120
2016-11-06 14:17:25,178289
2016-11-06 18:17:23,176177
2016-11-06 22:17:28,171338
2016-11-07 02:17:27,178640
2016-11-07 06:17:29,184435
2016-11-07 10:17:31,176221
2016-11-07 14:17:26,183401
2016-11-07 18:17:39,181246
2016-11-07 22:17:26,175719
2016-11-08 02:17:26,182073
2016-11-08 15:38:49,190936
2016-11-08 19:37:21,187095
2016-11-08 23:37:27,185094
2016-11-09 03:37:29,195766
2016-11-09 07:37:25,197150
2016-11-09 11:37:24,190352
2016-11-09 15:37:35,193952
2016-11-09 19:37:35,193367
2016-11-10 00:07:28,191950
2016-11-10 04:07:40,194235
2016-11-10 08:07:28,191598
2016-11-10 12:07:30,188485
2016-11-10 16:07:26,191856
2016-11-10 20:07:29,186320
2016-11-11 00:07:24,185042
2016-11-11 04:07:22,194186
2016-11-11 08:07:26,189164
2016-11-11 12:07:23,171805
2016-11-11 16:07:26,177986
2016-11-11 20:07:27,179445
2016-11-12 00:07:26,177274
2016-11-12 04:07:23,178380
2016-11-12 08:07:23,169618
2016-11-12 12:07:25,173964
2016-11-12 16:07:26,176242
2016-11-12 20:07:25,168672
2016-11-13 00:07:32,166947
2016-11-13 04:07:28,179974
2016-11-13 08:07:31,172894
2016-11-13 12:07:27,173242
2016-11-13 16:07:23,177824
2016-11-13 20:07:25,176305
2016-11-14 00:07:36,174137
2016-11-14 04:07:35,177342
2016-11-14 08:07:28,173731
2016-11-14 12:07:35,175718
2016-11-14 16:07:33,179633
2016-11-14 20:07:27,172043
2016-11-15 15:27:30,180357
2016-11-15 19:27:22,174874
2016-11-15 23:27:25,171778
2016-11-16 03:27:21,181836
2016-11-16 07:27:29,179641
2016-11-16 11:27:23,177011
2016-11-16 15:27:27,179862
2016-11-16 19:27:21,175255
2016-11-16 23:27:24,173132
2016-11-17 03:27:25,180682
2016-11-17 07:27:27,176328
2016-11-17 11:27:26,177036
2016-11-17 15:27:29,179728
2016-11-17 19:27:32,174003
2016-11-17 23:27:21,172077
2016-11-18 03:27:22,183006
2016-11-18 07:27:27,177789
2016-11-18 11:27:27,177403
2016-11-18 15:27:26,179943
2016-11-18 19:27:28,174872
2016-11-18 23:27:27,173654
2016-11-19 03:27:23,181090
2016-11-19 07:27:27,176917
2016-11-19 11:27:27,177204
2016-11-19 15:27:24,178186
2016-11-19 19:27:27,175164
2016-11-19 23:27:31,173647
2016-11-20 03:27:22,181411
2016-11-20 07:27:29,177669
2016-11-20 11:27:34,178099
2016-11-20 15:27:28,179616
2016-11-20 19:27:22,176398
2016-11-20 23:27:57,175832
2016-11-21 03:27:27,182358
2016-11-21 07:27:21,178360
2016-11-21 11:27:23,180957
2016-11-21 15:27:24,180430
2016-11-21 19:27:39,176715
2016-11-21 23:27:30,176626
2016-11-22 03:27:26,183371
2016-11-22 07:27:20,178764
2016-11-22 11:27:22,180390
2016-11-22 15:27:22,180693
2016-11-22 19:27:26,177499
2016-11-22 23:27:22,177495
2016-11-23 03:27:22,181845
2016-11-23 07:27:27,179176
2016-11-23 11:27:25,179286
2016-11-23 15:27:20,181640
2016-11-23 19:27:24,177124
2016-11-23 23:27:24,176186
2016-11-24 03:27:25,182040
2016-11-24 07:27:23,179652
2016-11-24 11:27:22,179958
2016-11-24 15:27:23,179802
2016-11-24 19:27:40,177995
2016-11-24 23:27:23,177193
2016-11-25 03:27:23,182412
2016-11-25 07:27:24,180015
2016-11-25 11:28:26,180332
2016-11-25 15:27:25,179652
2016-11-25 19:27:22,178273
2016-11-25 23:28:21,177646
2016-11-26 03:27:22,183275
2016-11-26 07:27:23,180158
2016-11-26 11:27:22,180796
2016-11-26 15:27:24,181382
2016-11-26 19:27:24,178569
2016-11-26 23:28:20,178122
2016-11-27 03:27:23,182270
2016-11-27 07:27:25,179230
2016-11-27 11:27:23,181031
2016-11-27 15:27:23,181667
2016-11-27 19:27:23,178365
2016-11-27 23:27:23,177774
2016-11-28 03:27:21,184754
2016-11-28 07:27:23,180942
2016-11-28 11:27:24,183348
2016-11-28 15:27:23,185240
2016-11-28 19:27:21,182820
2016-11-28 23:27:23,178510
2016-12-01 19:59:26,187204
2016-12-01 23:57:25,184874
2016-12-02 03:57:27,193485
2016-12-02 07:57:24,189381
2016-12-02 11:57:23,191392
2016-12-02 15:57:28,196011
2016-12-02 19:57:33,185458
2016-12-02 23:57:23,182314
2016-12-03 04:09:48,199064
2016-12-03 08:07:25,191009
2016-12-03 12:07:23,192527
2016-12-03 16:07:23,193488
2016-12-03 20:07:20,187806
2016-12-04 00:07:33,187848
2016-12-04 04:07:21,198232
2016-12-04 08:07:22,190596
2016-12-04 12:07:22,192677
2016-12-04 16:07:22,194902
2016-12-04 20:07:21,188080
2016-12-05 00:07:21,187961
2016-12-05 04:07:26,200927
2016-12-05 08:07:21,194775
2016-12-05 12:09:37,194644
2016-12-05 16:07:20,198043
2016-12-05 20:07:19,191215
2016-12-06 00:07:18,190088
2016-12-06 04:07:26,201595
2016-12-06 08:07:17,198062
2016-12-06 12:07:23,197541
2016-12-06 16:07:28,202375
2016-12-06 20:07:22,193602
2016-12-07 00:07:23,190792
2016-12-07 04:07:20,205819
2016-12-07 08:07:21,207336
2016-12-07 12:07:25,200963
2016-12-07 16:07:24,202453
2016-12-07 20:07:24,198404
2016-12-08 00:07:21,196983
2016-12-08 04:07:24,205913
2016-12-08 08:07:20,199496
2016-12-08 12:07:21,202044
2016-12-08 16:07:19,204423
2016-12-08 20:07:24,199079
2016-12-09 00:07:24,197558
2016-12-09 04:07:25,206759
2016-12-09 08:07:22,205336
2016-12-09 12:07:25,200435
2016-12-09 16:07:24,206111
2016-12-15 17:47:27,222065
2016-12-15 21:47:29,218056
2016-12-16 01:47:22,225094
2016-12-16 05:47:21,225481
2016-12-16 09:47:22,221006
2016-12-16 13:47:22,223506
2016-12-16 17:47:22,225960
2016-12-16 21:47:23,213638
2016-12-17 01:47:25,217530
2016-12-17 05:47:22,231614
2016-12-17 09:47:24,220911
2016-12-17 13:47:26,225942
2016-12-17 17:47:21,223397
2016-12-17 21:57:22,218185
2016-12-18 01:57:22,222179
2016-12-18 05:57:23,230252
2016-12-18 09:57:22,220762
2016-12-18 13:57:23,226120
2016-12-18 17:57:26,226514
2016-12-18 21:57:20,221465
2016-12-19 01:57:23,225915
2016-12-19 05:57:22,234551
2016-12-19 09:57:30,224624
2016-12-19 13:57:26,228607
2016-12-19 17:57:25,230316
2016-12-19 21:57:24,223692
2016-12-20 01:57:22,229215
2016-12-20 05:57:26,228064
2016-12-20 09:57:26,225926
2016-12-20 13:57:23,231385
2016-12-20 17:57:31,226627
2016-12-20 21:57:23,222096
2016-12-21 01:57:47,230253
2016-12-21 05:57:23,230887
2016-12-21 09:57:21,224348
2016-12-21 13:57:28,235208
2016-12-21 17:57:24,228196
2016-12-21 21:53:52,223974
2016-12-22 01:47:22,230803
2016-12-22 05:47:19,229251
2016-12-22 09:47:20,225456
2016-12-22 13:47:23,229826
2016-12-22 17:47:23,225924
2016-12-22 21:47:20,221790
2016-12-23 01:47:32,229107
2016-12-23 05:47:21,227341
2016-12-23 09:57:24,226071
2016-12-23 13:57:30,231458
2016-12-23 17:57:24,227015
2016-12-23 21:57:23,219797
2016-12-24 01:57:24,228386
2016-12-26 18:59:13,226430
2016-12-26 22:57:21,224088
2016-12-27 02:57:24,234679
2016-12-27 06:58:27,233582
2016-12-27 10:57:22,229735
2016-12-27 14:57:21,235647
2016-12-27 18:57:28,228897
2016-12-27 22:57:19,223957
2016-12-28 02:57:23,235313
2016-12-28 06:57:21,236518
2016-12-28 10:57:26,230226
2016-12-28 14:57:22,236312
2016-12-28 18:57:29,231520
2016-12-28 22:57:23,228251
2016-12-29 02:57:28,236920
2016-12-29 06:57:22,232909
2016-12-29 10:57:29,231447
2016-12-29 14:57:33,235557
2016-12-29 18:57:43,231152
2016-12-29 22:57:53,227450
2016-12-30 02:57:57,238113
2016-12-30 18:29:15,232485
2016-12-30 22:27:35,227096
2016-12-31 02:27:44,237156
2016-12-31 06:27:36,236210
2016-12-31 10:27:24,235092
2016-12-31 14:27:29,238315
2016-12-31 18:37:47,236262
2017-01-01 01:38:39,234153
2017-01-01 06:09:00,237804
2017-01-01 10:07:29,236922
2017-01-01 14:07:27,238805
2017-01-01 18:07:40,235412
2017-01-01 22:18:53,228960
2017-01-02 02:17:45,238587
2017-01-02 06:17:26,243870
2017-01-02 10:17:32,239067
2017-01-02 14:17:27,242607
2017-01-02 18:17:32,241024
2017-01-02 22:17:25,235250
2017-01-03 02:17:37,245241
2017-01-03 06:17:29,247645
2017-01-03 10:17:28,243616
2017-01-03 14:17:23,249222
2017-01-03 18:17:22,241308
2017-01-03 22:17:24,233096
2017-01-04 02:17:22,247343
2017-01-04 06:17:28,255037
2017-01-04 10:17:26,251932
2017-01-04 14:17:27,250712
2017-01-04 18:17:31,248490
2017-01-04 22:17:21,243698
2017-01-05 02:17:21,255813
2017-01-05 06:17:30,254167
2017-01-05 10:17:25,250489
2017-01-05 14:17:21,251786
2017-01-05 18:17:24,250855
2017-01-05 22:17:22,251153
2017-01-06 02:17:25,259224
2017-01-06 06:17:24,260869
2017-01-06 10:17:22,253007
2017-01-06 14:17:26,253607
2017-01-06 18:17:33,255858
2017-01-06 22:17:26,248437
2017-01-07 02:17:20,257979
2017-01-07 06:17:25,259365
2017-01-07 10:17:26,250641
2017-01-07 14:17:21,258386
2017-01-07 18:17:20,254001
2017-01-07 22:17:30,248221
2017-01-08 02:17:19,258184
2017-01-08 06:17:19,259066
2017-01-08 10:17:20,251475
2017-01-08 14:17:19,260848
2017-01-08 18:17:32,256736
2017-01-08 22:17:29,249739
2017-01-09 02:17:21,260588
